-1.5723e+06,0,0,0,-664.48,-8981,-0,-0,-0,-1989.6,-0,-0,505.97,1064.5,1.7211e+05,0,0,0,0
1.7189e+06,0,0,0,1780.3,17608,0,0,0,2851.5,0,0,557.68,670.75,68381,-0,-0,-0,0
-1.3208e+06,0,0,0,-2154.1,4585.3,-0,-0,-0,-221.53,-0,-0,480.74,859.63,1.6983e+05,0,0,0,0
-1.5132e+06,0,0,0,-2382,-26758,0,0,0,2538,0,0,455.11,600.37,2.2578e+05,0,0,0,0
1.1566e+06,0,0,0,12456,-64075,0,0,0,6264.5,0,0,785.28,142.15,95908,-0,-0,-0,0
76263,0,0,0,-4769.8,-66784,0,0,0,9227,0,0,492.2,-383.92,90607,-0,-0,-0,0
1.419e+06,0,0,0,-8313.7,-74881,0,0,0,5768.4,0,0,363.23,-400.39,13829,-0,-0,-0,0
2.5004e+05,0,0,0,-15801,-64811,-0,-0,-0,-3012.6,-0,-0,107.5,230.76,7608.5,-0,-0,-0,0
-1.9132e+06,0,0,0,17874,-6560.4,-0,-0,-0,-5014.6,-0,-0,759.91,539.58,1.4855e+05,0,0,0,0
-1.1547e+06,0,0,0,-8068.4,59861,-0,-0,-0,-5794.2,-0,-0,310.43,806.22,2.1212e+05,0,0,0,0
7.8369e+05,0,0,0,-17919,-32120,0,0,0,238.25,0,0,0.81909,442.16,80969,-0,-0,-0,0
-1.8549e+06,0,0,0,-10095,60566,0,0,0,3566.3,0,0,19.212,110.37,1.8142e+05,0,0,0,0
87174,0,0,0,-12311,92313,0,0,0,1168.1,0,0,-127.84,206.77,1.3161e+05,0,0,0,0
-1.1764e+06,0,0,0,-2651.5,61625,-0,-0,-0,-2159.8,-0,-0,-13.377,484.71,1.5135e+05,0,0,0,0
3.7873e+05,0,0,0,6858,27945,0,0,0,3426.9,0,0,187.83,25.381,1.187e+05,0,0,0,0
-9.3698e+05,0,0,0,29785,49433,0,0,0,4244.9,0,0,796.78,-184.61,1.4548e+05,0,0,0,0
8.9963e+05,0,0,0,-5700.3,1.558e+05,0,0,0,3436.7,0,0,231.75,-268.08,81308,-0,-0,-0,0
9.7547e+05,0,0,0,-25261,43577,-0,-0,-0,-943.95,-0,-0,-286.45,25.558,43514,-0,-0,-0,0
4.0682e+05,0,0,0,-12200,1.1638e+05,-0,-0,-0,-2116,-0,-0,-212.2,175.14,69116,-0,-0,-0,0
-2.2933e+06,0,0,0,-24655,1.2549e+05,0,0,0,1473,0,0,-622.26,-92.089,1.8616e+05,0,0,0,0
7.237e+05,0,0,0,-24967,77598,-0,-0,-0,-5832.3,-0,-0,-860.01,559.84,1.193e+05,0,0,0,0
-25059,0,0,0,-5999.8,37356,-0,-0,-0,-3844.9,-0,-0,-642.49,589.43,1.0187e+05,0,0,0,0
-5.88e+05,0,0,0,4837.2,51547,0,0,0,2379,0,0,-440.9,132.57,1.1336e+05,0,0,0,0
1.1489e+05,0,0,0,30824,-31172,0,0,0,8515.4,0,0,222.04,-553.01,89344,-0,-0,-0,0
1.4375e+06,0,0,0,22670,19130,0,0,0,6600.4,0,0,316.39,-691.86,5603.8,-0,-0,-0,0
6.762e+05,0,0,0,21565,68334,0,0,0,267.38,0,0,501.98,-329.49,28352,-0,-0,-0,0
-3.172e+05,0,0,0,24113,38231,0,0,0,4936.8,0,0,764.04,-792.1,93688,-0,-0,-0,0
-7.1549e+05,0,0,0,35656,17060,0,0,0,2564.2,0,0,1263.6,-750.07,1.1155e+05,0,0,0,0
27635,0,0,0,40896,-60659,-0,-0,-0,-1403.1,-0,-0,1721.1,-463.04,1.1288e+05,0,0,0,0
1.6679e+05,0,0,0,25777,10677,-0,-0,-0,-1052.2,-0,-0,1743.7,-443.36,86211,-0,-0,-0,0
6.688e+05,0,0,0,11883,-35324,0,0,0,2455.9,0,0,1654.1,-742.98,48884,-0,-0,-0,0
-2.1317e+06,0,0,0,15812,-25464,0,0,0,3515.1,0,0,1858.2,-939.02,1.7657e+05,0,0,0,0
3.734e+05,0,0,0,1353.9,-22616,-0,-0,-0,-5175.4,-0,-0,1662,-230.53,1.2197e+05,0,0,0,0
-3.7047e+05,0,0,0,18344,-7045.2,-0,-0,-0,-2808.5,-0,-0,2078,-262.45,1.2659e+05,0,0,0,0
48941,0,0,0,16268,-24921,0,0,0,3873.9,0,0,2199.6,-802.8,1.2908e+05,0,0,0,0
-6.119e+05,0,0,0,-10230,-42086,0,0,0,2729.9,0,0,1721.5,-839.42,1.2089e+05,0,0,0,0
2.2309e+05,0,0,0,-4315.9,-1.2023e+05,0,0,0,6324.1,0,0,1766,-1291.5,1.1535e+05,0,0,0,0
-1.6745e+05,0,0,0,-20823,-68471,0,0,0,3278,0,0,1332.9,-1237,95106,-0,-0,-0,0
-1.3938e+06,0,0,0,-16735,-1.0452e+05,0,0,0,3509.2,0,0,1235.1,-1384.1,1.8593e+05,0,0,0,0
1.3728e+06,0,0,0,-1878.3,-34519,0,0,0,1544.6,0,0,1431.3,-1326.8,85548,-0,-0,-0,0
6.7061e+05,0,0,0,-12795,-38432,-0,-0,-0,-678.03,-0,-0,1153.9,-1169.8,49993,-0,-0,-0,0
1.5805e+06,0,0,0,-16053,-85360,0,0,0,3087.2,0,0,956.44,-1508.2,-13229,-0,-0,-0,0
-5.0883e+05,0,0,0,-10115,-1.1463e+05,0,0,0,3304.5,0,0,947.19,-1646.4,45420,-0,-0,-0,0
-1.6985e+06,0,0,0,-34611,-1.1344e+05,0,0,0,837.19,0,0,270.35,-1532.9,1.7616e+05,0,0,0,0
-1.4271e+06,0,0,0,-25354,-33283,0,0,0,1462,0,0,166.66,-1624.9,2.0355e+05,0,0,0,0
1.0713e+06,0,0,0,1110.5,-34012,-0,-0,-0,-4404.8,-0,-0,558.46,-1111.3,1.1201e+05,0,0,0,0
-2.457e+05,0,0,0,2688.1,10223,-0,-0,-0,-463.64,-0,-0,606.19,-1324.9,1.0683e+05,0,0,0,0
-1.1333e+06,0,0,0,9136.1,9847.9,-0,-0,-0,-8433.5,-0,-0,784.47,-534.24,1.808e+05,0,0,0,0
2.1414e+06,0,0,0,11309,-20918,-0,-0,-0,-8900,-0,-0,921.25,-167.14,36850,-0,-0,-0,0
1.3032e+06,0,0,0,-9147.7,-9835.8,-0,-0,-0,-7120.9,-0,-0,540.55,-0.10108,-13879,-0,-0,-0,0
1.3989e+06,0,0,0,17405,-6025,0,0,0,3183.4,0,0,1085.7,-727.11,-29667,-0,-0,-0,0
7.6771e+05,0,0,0,3047.6,-44194,-0,-0,-0,-1470.2,-0,-0,906.99,-397.24,-9885.5,-0,-0,-0,0
3.2193e+05,0,0,0,-8762,-59787,-0,-0,-0,-4565.7,-0,-0,654.63,-41.079,7873.8,-0,-0,-0,0
29918,0,0,0,-40152,-1.6483e+05,-0,-0,-0,-2222.7,-0,-0,-173.2,-94.026,57739,-0,-0,-0,0
-5.1644e+05,0,0,0,-34526,-1.3787e+05,-0,-0,-0,-1091.1,-0,-0,-414.84,-118.9,1.0449e+05,0,0,0,0
-1.3184e+06,0,0,0,-17255,-98515,-0,-0,-0,-5212.9,-0,-0,-327.18,322.18,1.8326e+05,0,0,0,0
-3.1181e+05,0,0,0,-4404.4,-1.244e+05,-0,-0,-0,-2763.2,-0,-0,-183.08,283.44,1.5517e+05,0,0,0,0
7.3184e+05,0,0,0,7427.3,-64879,-0,-0,-0,-1669.8,-0,-0,56.926,282.72,1.0572e+05,0,0,0,0
1.2948e+06,0,0,0,-16794,-31059,0,0,0,779.24,0,0,-449.12,108.93,19691,-0,-0,-0,0
1.0284e+06,0,0,0,-17258,-53456,0,0,0,1110.7,0,0,-616.96,47.056,-18469,-0,-0,-0,0
-6.1734e+05,0,0,0,11673,1.6327e+05,-0,-0,-0,-3685.7,-0,-0,-90.82,469.44,75005,-0,-0,-0,0
-9.922e+05,0,0,0,7046.1,79644,-0,-0,-0,-5868.8,-0,-0,-91.616,821.34,1.3797e+05,0,0,0,0
-2.3731e+05,0,0,0,1369.2,35710,-0,-0,-0,-385.15,-0,-0,-160.6,513.44,1.5867e+05,0,0,0,0
1.356e+06,0,0,0,-15488,21928,-0,-0,-0,-1614.1,-0,-0,-548.25,646.96,68097,-0,-0,-0,0
2.0638e+06,0,0,0,-14483,20761,0,0,0,4227.8,0,0,-668.89,142.16,-49364,-0,-0,-0,0
-1.6397e+06,0,0,0,-5489.9,33703,0,0,0,873.05,0,0,-590.5,305.98,92748,-0,-0,-0,0
2.6704e+05,0,0,0,-8212.9,-41256,0,0,0,2142.5,0,0,-706.35,149.58,1.0462e+05,0,0,0,0
-1.0071e+06,0,0,0,-10391,-27900,-0,-0,-0,-910.38,-0,-0,-834.72,363.65,1.5543e+05,0,0,0,0
8.9371e+05,0,0,0,-28458,-2668.6,-0,-0,-0,-3998.2,-0,-0,-1360.7,697.31,80926,-0,-0,-0,0
-69221,0,0,0,-19109,75352,-0,-0,-0,-4060.2,-0,-0,-1404.3,855.46,1.094e+05,0,0,0,0
5.4895e+05,0,0,0,-9706.9,2742.6,-0,-0,-0,-11101,-0,-0,-1359.2,1691.9,82093,-0,-0,-0,0
-3.5857e+05,0,0,0,-21545,86348,-0,-0,-0,-4929.7,-0,-0,-1730.8,1516.5,1.1145e+05,0,0,0,0
5.0111e+05,0,0,0,6473.4,45528,-0,-0,-0,-5108,-0,-0,-1266.1,1721.1,73825,-0,-0,-0,0
1.2926e+06,0,0,0,19244,28577,-0,-0,-0,-3421.2,-0,-0,-901.85,1751.7,28272,-0,-0,-0,0
1.0882e+06,0,0,0,37129,-57788,-0,-0,-0,-2797.3,-0,-0,-296.9,1820.9,1077.1,-0,-0,-0,0
-2.8012e+05,0,0,0,9380.4,-1.3233e+05,0,0,0,3744.6,0,0,-608.93,1293.1,70174,-0,-0,-0,0
1.9532e+05,0,0,0,-2086.5,810.75,0,0,0,4514.1,0,0,-793.44,1075.3,67618,-0,-0,-0,0
-1.2367e+06,0,0,0,4306.8,61253,0,0,0,2640.9,0,0,-660.94,1084.4,1.4953e+05,0,0,0,0
9.7107e+05,0,0,0,-6865,-17269,-0,-0,-0,-2145.5,-0,-0,-885.84,1446.9,95651,-0,-0,-0,0
-1.1851e+06,0,0,0,-43834,-60422,0,0,0,714.63,0,0,-1827.9,1250.9,1.5782e+05,0,0,0,0
-2.8816e+05,0,0,0,-19448,-55430,0,0,0,2016.7,0,0,-1657.9,1097.1,1.2085e+05,0,0,0,0
-2.2596e+05,0,0,0,-2757.3,35489,0,0,0,432.75,0,0,-1442.8,1173.3,1.1453e+05,0,0,0,0
2.9626e+06,0,0,0,-23701,-12871,0,0,0,4137,0,0,-1965.2,797.3,-43512,-0,-0,-0,0
-48165,0,0,0,-30403,-55763,0,0,0,7743.1,0,0,-2345.2,290.08,25881,-0,-0,-0,0
3.8849e+05,0,0,0,-23748,92658,0,0,0,2556.2,0,0,-2470.5,497.19,39051,-0,-0,-0,0
-9.6138e+05,0,0,0,-21258,92776,0,0,0,5293.6,0,0,-2632.6,134.53,91167,-0,-0,-0,0
-26412,0,0,0,7664.6,43148,0,0,0,3117.1,0,0,-2143.9,143.57,1.0465e+05,0,0,0,0
-1.2168e+06,0,0,0,6608.8,13445,0,0,0,8379.7,0,0,-2096.9,-484.93,1.4041e+05,0,0,0,0
7.4794e+05,0,0,0,4376,-17570,0,0,0,2628.4,0,0,-2087.5,-247.04,76314,-0,-0,-0,0
-1.14e+06,0,0,0,-14368,-56973,0,0,0,2928.3,0,0,-2491.3,-376.12,1.389e+05,0,0,0,0
2.6122e+06,0,0,0,10926,-1.3915e+05,-0,-0,-0,-8378.4,-0,-0,-2024,607.36,1605.3,-0,-0,-0,0
-1.5801e+06,0,0,0,22892,-1.234e+05,-0,-0,-0,-6539,-0,-0,-1637.4,748.33,99670,0,0,0,0
1.2938e+06,0,0,0,35175,-48200,-0,-0,-0,-1243.7,-0,-0,-1131.3,484.37,30745,-0,-0,-0,0
-49208,0,0,0,10737,6912.4,-0,-0,-0,-2344.2,-0,-0,-1382.7,638.14,71786,-0,-0,-0,0
7.0035e+05,0,0,0,12814,-94416,0,0,0,414.67,0,0,-1232.6,460.02,52705,-0,-0,-0,0
-8.5197e+05,0,0,0,2630.5,-57669,0,0,0,2289.9,0,0,-1354.4,262.44,1.2162e+05,0,0,0,0
-9.6574e+05,0,0,0,9581.1,-40613,0,0,0,3274.4,0,0,-1164.5,79.738,1.5787e+05,0,0,0,0
1.2941e+06,0,0,0,15096,13233,0,0,0,6619.3,0,0,-943.67,-369.03,66133,-0,-0,-0,0
-6.2003e+05,0,0,0,15584,10119,-0,-0,-0,-2680.3,-0,-0,-790.81,279.57,1.1952e+05,0,0,0,0
1.0961e+06,0,0,0,5675.3,-14750,0,0,0,2465.5,0,0,-880.24,-116.8,49479,-0,-0,-0,0
-75140,0,0,0,11148,26731,-0,-0,-0,-4263.6,-0,-0,-697.02,441.01,66619,-0,-0,-0,0
1.433e+06,0,0,0,4.2822e+05,92715,-0,-0,-0,-6446.8,-0,-0,-851.24,814.65,-2816.8,-0,-0,-0,0
-9.6155e+05,0,0,0,-3.0014e+05,48081,-0,-0,-0,-892.64,-0,-0,-906.82,522.12,67785,-0,-0,-0,0
-3.978e+05,0,0,0,-1.3759e+05,42139,-0,-0,-0,-3795.6,-0,-0,-1061.5,837.07,1.1416e+05,0,0,0,0
1.8424e+05,0,0,0,-60725,98442,-0,-0,-0,-1689.8,-0,-0,-1255.6,777.41,94942,-0,-0,-0,0
-3.7932e+05,0,0,0,-9303.8,26102,-0,-0,-0,-2152.2,-0,-0,-1047,886.29,99753,0,0,0,0
2.973e+05,0,0,0,15539,90536,-0,-0,-0,-2553.5,-0,-0,-813.83,1006.8,1.1316e+05,0,0,0,0
2.1495e+05,0,0,0,-706.42,35410,-0,-0,-0,-3059.9,-0,-0,-1217.9,1152.7,76157,-0,-0,-0,0
1.0181e+06,0,0,0,12598,-5372.5,0,0,0,302.06,0,0,-1007.6,943.25,50055,-0,-0,-0,0
7.7905e+05,0,0,0,5.1759e+05,-67680,0,0,0,620.71,0,0,-350.25,900.5,8358.9,-0,-0,-0,0
-1.8511e+06,0,0,0,-2.9787e+05,-1.3517e+05,-0,-0,-0,-821.01,-0,-0,-74.395,1016.2,1.3987e+05,0,0,0,0
-9.5748e+05,0,0,0,-1.2117e+05,-81712,-0,-0,-0,-3299.7,-0,-0,-40.684,1287.2,1.8674e+05,0,0,0,0
7.7971e+05,0,0,0,-40541,25992,0,0,0,1947.3,0,0,-94.556,904.27,1.0649e+05,0,0,0,0
3.614e+05,0,0,0,-6234.4,1.0512e+05,-0,-0,-0,-4869.7,-0,-0,-165.99,1489.8,53984,-0,-0,-0,0
1.2352e+06,0,0,0,4.8233e+05,63233,-0,-0,-0,-4284.7,-0,-0,-522.87,1617.9,-10799,-0,-0,-0,0
-3.0254e+05,0,0,0,1.2065e+05,7245.9,0,0,0,517.5,0,0,-430.34,1315.5,56007,-0,-0,-0,0
-1.2583e+06,0,0,0,-4.7641e+05,32756,0,0,0,2363.2,0,0,-982.25,1116.6,1.3146e+05,0,0,0,0
5.4638e+05,0,0,0,-1.8763e+05,6398,-0,-0,-0,-3261.8,-0,-0,-761.5,1570.8,93556,-0,-0,-0,0
1.7746e+05,0,0,0,3.8307e+05,-52541,0,0,0,822.22,0,0,-299.15,1299,76892,-0,-0,-0,0
-4.9569e+05,0,0,0,-2.5123e+05,9051.7,0,0,0,1955.2,0,0,455.49,1157.5,1.1479e+05,0,0,0,0
-2.596e+05,0,0,0,-70944,-10277,-0,-0,-0,-3694.8,-0,-0,708.96,1629.6,1.0678e+05,0,0,0,0
-1.8718e+06,0,0,0,4069.2,-14703,-0,-0,-0,-383.5,-0,-0,808.24,1449.3,2.1035e+05,0,0,0,0
1.489e+06,0,0,0,42666,22502,0,0,0,8871.5,0,0,1144.4,567.01,59730,-0,-0,-0,0
4.3988e+05,0,0,0,34674,28782,-0,-0,-0,-3024.9,-0,-0,978.01,1380.7,59095,-0,-0,-0,0
-9.7691e+05,0,0,0,35939,4444.1,0,0,0,547.88,0,0,1104.4,1149.5,1.2436e+05,0,0,0,0
1.3354e+06,0,0,0,32647,4652.1,0,0,0,8851.2,0,0,1223.8,324.11,72672,-0,-0,-0,0
-3.0449e+05,0,0,0,-6.5954,26252,0,0,0,10947,0,0,669.52,-216.17,1.0276e+05,0,0,0,0
1.6285e+06,0,0,0,4.5399e+05,1.2594e+05,0,0,0,5197.1,0,0,542,-76.389,13200,-0,-0,-0,0
3.4726e+05,0,0,0,1.6429e+05,59070,0,0,0,8916.2,0,0,536.21,-634.45,24321,-0,-0,-0,0
-2.5171e+05,0,0,0,-3414.8,-63654,0,0,0,2548.1,0,0,1278.5,-357.28,82808,-0,-0,-0,0
-5.408e+05,0,0,0,-4.9329e+05,-86827,0,0,0,3585.2,0,0,1070.5,-554.66,1.4286e+05,0,0,0,0
1.5682e+06,0,0,0,2.4996e+05,60174,0,0,0,10537,0,0,559.14,-1364.1,49463,-0,-0,-0,0
-2.0957e+06,0,0,0,-3.5375e+05,1.0353e+05,0,0,0,3763.2,0,0,1329.9,-1109.2,1.632e+05,0,0,0,0
9.7698e+05,0,0,0,-1.0928e+05,24706,0,0,0,4863.8,0,0,1579,-1358.5,95738,-0,-0,-0,0
-1.5977e+05,0,0,0,-17110,17240,0,0,0,2464.3,0,0,1381.4,-1311,1.0759e+05,0,0,0,0
-1.3438e+06,0,0,0,36234,-1.1421e+05,0,0,0,3202.6,0,0,1660,-1475.9,1.6509e+05,0,0,0,0
7.2617e+05,0,0,0,41441,-57181,0,0,0,1299.4,0,0,1619.6,-1413,1.0878e+05,0,0,0,0
-1.7106e+05,0,0,0,34481,-28899,-0,-0,-0,-384.75,-0,-0,1536.6,-1299,1.0783e+05,0,0,0,0
2.9435e+05,0,0,0,20345,35423,0,0,0,319.67,0,0,1337.9,-1352,70788,-0,-0,-0,0
-1.7264e+06,0,0,0,39450,1.006e+05,-0,-0,-0,-2392,-0,-0,1869.3,-1101.1,1.7228e+05,0,0,0,0
6.6981e+05,0,0,0,38418,73293,-0,-0,-0,-3330.2,-0,-0,2144.8,-918.62,1.0956e+05,0,0,0,0
-1.6713e+05,0,0,0,32589,1.4745e+05,-0,-0,-0,-2011.8,-0,-0,2323.5,-918.99,87455,-0,-0,-0,0
-1.3516e+05,0,0,0,-6019.1,1.0542e+05,-0,-0,-0,-3113.5,-0,-0,1685.8,-735.46,1.2642e+05,0,0,0,0
-5.69e+05,0,0,0,3355.4,-22065,-0,-0,-0,-4398.9,-0,-0,1836.6,-492.09,1.3929e+05,0,0,0,0
1.1789e+06,0,0,0,-11650,-52423,-0,-0,-0,-4217.5,-0,-0,1501.9,-341.86,53189,-0,-0,-0,0
-9.5605e+05,0,0,0,-21950,59727,0,0,0,761.98,0,0,1142.6,-663.26,1.2246e+05,0,0,0,0
78057,0,0,0,-23978,39090,0,0,0,1106,0,0,885.73,-725.36,1.0457e+05,0,0,0,0
-3.7436e+05,0,0,0,-11966,1461.2,0,0,0,1752,0,0,944.66,-829.78,1.1812e+05,0,0,0,0
8.0858e+05,0,0,0,-10383,-17816,0,0,0,2127.4,0,0,868.9,-932.51,55305,-0,-0,-0,0
-1.4608e+05,0,0,0,-33224,1.0205e+05,0,0,0,3983.3,0,0,228.63,-1193,98136,0,0,0,0
-1.9798e+06,0,0,0,-17892,58457,0,0,0,3719.3,0,0,281.8,-1318.8,1.9028e+05,0,0,0,0
3.204e+05,0,0,0,-12471,-1.0889e+05,0,0,0,1253.9,0,0,242.99,-1221.3,1.4158e+05,0,0,0,0
-5.2681e+05,0,0,0,-39325,-58811,-0,-0,-0,-2719.3,-0,-0,-511.43,-883.8,1.39e+05,0,0,0,0
1.8711e+06,0,0,0,3312.6,-50529,-0,-0,-0,-9414.5,-0,-0,133.65,-131.39,27352,-0,-0,-0,0
-3.1676e+05,0,0,0,-2695.2,20955,-0,-0,-0,-5351.9,-0,-0,21.846,-166.04,45568,-0,-0,-0,0
-5.7827e+05,0,0,0,1061.9,33096,-0,-0,-0,-3469,-0,-0,85.832,-144.39,98807,0,0,0,0
-1.1463e+06,0,0,0,53.412,76265,0,0,0,4453.3,0,0,71.769,-779.43,1.7915e+05,0,0,0,0
-1.1103e+06,0,0,0,16162,70597,0,0,0,4416.5,0,0,454.78,-945.31,1.9063e+05,0,0,0,0
-2.7391e+05,0,0,0,14438,25925,0,0,0,6248.4,0,0,564.73,-1290.7,1.3931e+05,0,0,0,0
-5.2876e+05,0,0,0,3226.8,44414,0,0,0,3416.5,0,0,433.27,-1254.1,1.6484e+05,0,0,0,0
5.6544e+05,0,0,0,-35873,13632,0,0,0,4571.8,0,0,-465.26,-1495.6,1.1497e+05,0,0,0,0
-8.0092e+05,0,0,0,-32282,32311,0,0,0,4080.9,0,0,-715.08,-1621.7,1.4432e+05,0,0,0,0
5.0517e+05,0,0,0,67.042,48880,0,0,0,2628.8,0,0,-248.28,-1635.9,79744,-0,-0,-0,0
1.1592e+06,0,0,0,-7689.7,9095.6,0,0,0,3857,0,0,-431.77,-1854.3,30188,-0,-0,-0,0
1.4731e+06,0,0,0,13853,34599,0,0,0,9489.4,0,0,8.0656,-2545.6,-35497,-0,-0,-0,0
4.9591e+05,0,0,0,29997,-26613,0,0,0,5823.9,0,0,520.76,-2551,-13992,-0,-0,-0,0
-4.4886e+05,0,0,0,-6981,-21253,0,0,0,1599.1,0,0,-77.096,-2362.9,67821,-0,-0,-0,0
7.1848e+05,0,0,0,3781.1,-17315,-0,-0,-0,-553.42,-0,-0,113.23,-2214.5,60920,-0,-0,-0,0
-9.411e+05,0,0,0,-1746.2,-1.0451e+05,-0,-0,-0,-1242.1,-0,-0,17.29,-2126,1.2874e+05,0,0,0,0
9.2454e+05,0,0,0,13948,-1.4835e+05,-0,-0,-0,-1727.4,-0,-0,373.59,-2030.7,75470,-0,-0,-0,0
-3.3846e+05,0,0,0,-20210,-31699,0,0,0,4767.4,0,0,-307.22,-2592.9,1.1811e+05,0,0,0,0
7.9023e+05,0,0,0,-23919,-36071,0,0,0,4935.6,0,0,-583.96,-2789.6,70453,-0,-0,-0,0
-1.3496e+06,0,0,0,-32088,-1.1454e+05,0,0,0,2138.6,0,0,-1001.3,-2706,1.8639e+05,0,0,0,0
-4.8525e+05,0,0,0,-27589,-91006,0,0,0,3191.1,0,0,-1194,-2888.2,1.6145e+05,0,0,0,0
-6.3769e+05,0,0,0,1265,-45185,-0,-0,-0,-7844.1,-0,-0,-766.37,-1940.5,1.6455e+05,0,0,0,0
-2.1016e+05,0,0,0,-16021,27672,-0,-0,-0,-2320.6,-0,-0,-1164.8,-2175.7,1.4486e+05,0,0,0,0
1.7593e+06,0,0,0,-11305,94178,-0,-0,-0,-1070.6,-0,-0,-1202.1,-2207.3,63317,-0,-0,-0,0
-9.3068e+05,0,0,0,-15603,-34184,0,0,0,2771.8,0,0,-1409.5,-2537.6,1.0014e+05,0,0,0,0
-300.87,0,0,0,-6291.3,-21786,-0,-0,-0,-428.84,-0,-0,-1333.8,-2332.4,99156,0,0,0,0
9.2442e+05,0,0,0,6088.2,-39502,-0,-0,-0,-1709.4,-0,-0,-1098.2,-2191.1,46554,-0,-0,-0,0
-1.0616e+06,0,0,0,-4219.6,-81922,-0,-0,-0,-5801,-0,-0,-1285.9,-1729,1.3338e+05,0,0,0,0
-6.928e+05,0,0,0,23335,-1.1212e+05,0,0,0,3876.8,0,0,-670.74,-2444.6,1.3842e+05,0,0,0,0
-2.2067e+06,0,0,0,29759,-85425,-0,-0,-0,-4073.6,-0,-0,-300.02,-1821.8,2.2105e+05,0,0,0,0
1.7704e+06,0,0,0,29529,-44688,-0,-0,-0,-2100.8,-0,-0,-27.31,-1856.8,89456,-0,-0,-0,0
-1.2985e+06,0,0,0,15229,-78766,-0,-0,-0,-6925.2,-0,-0,-90.985,-1308.9,1.7503e+05,0,0,0,0
2.7665e+05,0,0,0,-9454.5,-46764,-0,-0,-0,-8227.6,-0,-0,-534.88,-918.27,1.2353e+05,0,0,0,0
74375,0,0,0,-2208.9,31163,-0,-0,-0,-6281,-0,-0,-450.99,-792.88,88085,-0,-0,-0,0
-5.5895e+05,0,0,0,12211,1.101e+05,0,0,0,6061,0,0,-129.06,-1748.6,1.0472e+05,0,0,0,0
-1.334e+06,0,0,0,1265.4,41725,-0,-0,-0,-143.59,-0,-0,-274.89,-1378.1,1.5875e+05,0,0,0,0
7.4884e+05,0,0,0,2881.6,57780,0,0,0,35.397,0,0,-224.6,-1389.4,1.0546e+05,0,0,0,0
-7.5668e+05,0,0,0,-29861,97537,-0,-0,-0,-667.64,-0,-0,-975.26,-1322,1.2617e+05,0,0,0,0
-8.4498e+05,0,0,0,-25396,57598,-0,-0,-0,-1454.3,-0,-0,-1148.1,-1219.9,1.7421e+05,0,0,0,0
1.7738e+05,0,0,0,-24314,1.3202e+05,-0,-0,-0,-3309.2,-0,-0,-1359.4,-984.32,1.3493e+05,0,0,0,0
6.1706e+05,0,0,0,-12298,97628,-0,-0,-0,-7686.7,-0,-0,-1300.8,-433.77,89701,-0,-0,-0,0
5.1784e+05,0,0,0,5576.9,88923,-0,-0,-0,-7975.6,-0,-0,-990.87,-112.65,76154,-0,-0,-0,0
1.2613e+06,0,0,0,10052,88968,-0,-0,-0,-6375.8,-0,-0,-832.15,36.401,19734,-0,-0,-0,0
-1.933e+05,0,0,0,7919.8,42554,-0,-0,-0,-9480,-0,-0,-788.64,580.06,70728,-0,-0,-0,0
2.1486e+05,0,0,0,15863,-39337,-0,-0,-0,-360.22,-0,-0,-525.78,57.771,75219,-0,-0,-0,0
-2.4487e+05,0,0,0,30125,-64240,-0,-0,-0,-3380.9,-0,-0,-38.703,364.08,1.1813e+05,0,0,0,0
-2.1607e+06,0,0,0,33049,14635,-0,-0,-0,-6478.5,-0,-0,312.31,792.97,2.3849e+05,0,0,0,0
-2.1388e+05,0,0,0,22770,99774,-0,-0,-0,-4574.9,-0,-0,376.97,855.23,2.0399e+05,0,0,0,0
-1.2826e+06,0,0,0,20952,6925.9,0,0,0,5862.1,0,0,546.54,18.099,2.0402e+05,0,0,0,0
1.7622e+06,0,0,0,9311.7,-17541,0,0,0,2361.9,0,0,465.66,133.74,55947,-0,-0,-0,0
5.436e+05,0,0,0,21536,-49799,0,0,0,1601.8,0,0,842.88,117.27,12795,-0,-0,-0,0
1.064e+06,0,0,0,-17970,-31296,0,0,0,684.19,0,0,105.58,145.07,26467,-0,-0,-0,0
-6.8332e+05,0,0,0,-2898.7,71213,-0,-0,-0,-3787.4,-0,-0,295.58,552.11,83105,-0,-0,-0,0
1.8292e+05,0,0,0,19037,52093,-0,-0,-0,-3909.2,-0,-0,789.37,707.98,40224,-0,-0,-0,0
8.8688e+05,0,0,0,8776.4,22123,0,0,0,3868,0,0,723.33,103.37,30443,-0,-0,-0,0
-3.2652e+05,0,0,0,1257.5,26938,0,0,0,6373,0,0,626.58,-286.72,57080,-0,-0,-0,0
1.0861e+06,0,0,0,-6817.8,-1.1662e+05,-0,-0,-0,-1129,-0,-0,446.37,197.14,35218,-0,-0,-0,0
-9.5278e+05,0,0,0,8963.7,-1406.2,0,0,0,2345,0,0,757.35,-96.384,1.1066e+05,0,0,0,0
-51078,0,0,0,2798.9,13351,0,0,0,1124,0,0,694.52,-67.455,1.307e+05,0,0,0,0
1.1925e+06,0,0,0,-12725,11756,0,0,0,4665.4,0,0,351.8,-453.26,53284,-0,-0,-0,0
-92526,0,0,0,4144.8,18270,0,0,0,5262.5,0,0,633.39,-688.68,47289,-0,-0,-0,0
-3.4896e+05,0,0,0,2844.9,30120,-0,-0,-0,-520.21,-0,-0,641.1,-328.9,1.0035e+05,0,0,0,0
