1.1792e+05,1.0106e+05,1.2679e+05,1.0993e+05,0,0,0,135.5,0,0,-352.3,742.77,27650,-0,-0,-0
1.0602e+06,1.0362e+06,1.0696e+06,1.0456e+06,-0,-0,-0,-30.792,-0,-0,-222.46,753.42,18871,-0,-0,-0
-2.8589e+05,-3.0888e+05,-2.8656e+05,-3.0956e+05,0,0,0,3012.6,0,0,-428.76,458.52,72769,-0,-0,-0
3.3022e+05,3.1622e+05,3.3037e+05,3.1637e+05,-0,-0,-0,-3539.7,-0,-0,-410.46,979.93,72873,-0,-0,-0
-8.1581e+05,-8.5651e+05,-8.2627e+05,-8.6696e+05,-0,-0,-0,-5283.3,-0,-0,-752.21,1284.4,1.1296e+05,0,0,0
1.887e+06,1.8837e+06,1.8712e+06,1.8679e+06,-0,-0,-0,-1886.7,-0,-0,-1058.8,1155.6,8512.3,-0,-0,-0
-18500,-39960,-13680,-35140,-0,-0,-0,-144.71,-0,-0,-591.53,1058,33172,-0,-0,-0
-4.5203e+05,-4.6134e+05,-4.5514e+05,-4.6445e+05,-0,-0,-0,-3561.8,-0,-0,-786.8,1395.2,76527,-0,-0,-0
20131,3757.9,25777,9403.6,-0,-0,-0,-778.81,-0,-0,-542.58,1260.4,83548,-0,-0,-0
-2.0354e+05,-2.0283e+05,-1.8923e+05,-1.8852e+05,-0,-0,-0,-6182.3,-0,-0,-189.51,1814.7,84336,-0,-0,-0
7.7902e+05,7.8105e+05,7.9495e+05,7.9698e+05,-0,-0,-0,-7337.6,-0,-0,45.385,2162.5,56299,-0,-0,-0
90580,1.3136e+05,1.0037e+05,1.4115e+05,-0,-0,-0,-5255.7,-0,-0,49.456,2239.9,79962,-0,-0,-0
-1.7692e+06,-1.7473e+06,-1.7545e+06,-1.7326e+06,-0,-0,-0,-6930.6,-0,-0,333.77,2602.8,1.6912e+05,0,0,0
3.7765e+05,3.8704e+05,3.8561e+05,3.9501e+05,-0,-0,-0,-6547.1,-0,-0,302.69,2829.4,1.1144e+05,0,0,0
5.6379e+05,5.7441e+05,5.8072e+05,5.9135e+05,-0,-0,-0,-1622.3,-0,-0,694.79,2600,75306,-0,-0,-0
-7.9342e+05,-8.1705e+05,-7.9797e+05,-8.216e+05,-0,-0,-0,-2407.5,-0,-0,214.46,2737.3,1.1542e+05,0,0,0
1.0409e+06,1.0368e+06,1.0545e+06,1.0503e+06,-0,-0,-0,-1716.2,-0,-0,742.51,2760.9,57021,-0,-0,-0
-1.7432e+06,-1.7307e+06,-1.7568e+06,-1.7442e+06,0,0,0,800.03,0,0,36.352,2581.3,1.731e+05,0,0,0
2.3761e+05,2.4174e+05,2.3068e+05,2.3482e+05,0,0,0,741.26,0,0,78.738,2555.4,1.1152e+05,0,0,0
1.5079e+06,1.5047e+06,1.5105e+06,1.5073e+06,-0,-0,-0,-2045.9,-0,-0,300.63,2796.7,59698,-0,-0,-0
-1.1729e+06,-1.1808e+06,-1.1691e+06,-1.177e+06,0,0,0,5293.8,0,0,371.65,2160.9,1.3269e+05,0,0,0
1.731e+06,1.7251e+06,1.7203e+06,1.7143e+06,0,0,0,3832.5,0,0,-51.936,2099.4,29669,-0,-0,-0
4.7266e+05,4.7958e+05,4.6419e+05,4.7111e+05,0,0,0,4542.5,0,0,-114.73,1883.1,47595,-0,-0,-0
-1.8218e+06,-1.8139e+06,-1.821e+06,-1.8131e+06,0,0,0,8145.2,0,0,76.639,1358.8,1.5899e+05,0,0,0
1.1977e+06,1.1865e+06,1.2001e+06,1.1889e+06,0,0,0,4092.8,0,0,139.79,1440.5,69571,-0,-0,-0
5.7383e+05,5.6781e+05,5.7906e+05,5.7304e+05,0,0,0,1393.1,0,0,261.82,1545.7,53019,-0,-0,-0
1.5715e+05,1.4925e+05,1.6084e+05,1.5294e+05,-0,-0,-0,-1511.6,-0,-0,278.33,1774.1,70054,-0,-0,-0
5.1057e+05,4.9134e+05,5.0155e+05,4.8232e+05,-0,-0,-0,-3073.4,-0,-0,-86.545,1982.8,63490,-0,-0,-0
9.5494e+05,9.378e+05,9.6636e+05,9.4922e+05,-0,-0,-0,-6198.4,-0,-0,460.67,2402.9,15112,-0,-0,-0
-1.0163e+05,-91389,-97897,-87653,0,0,0,2202,0,0,357.25,1822.9,50561,-0,-0,-0
-1.7754e+06,-1.7554e+06,-1.7698e+06,-1.7498e+06,0,0,0,377.74,0,0,464.87,1915.3,1.6011e+05,0,0,0
-4.9251e+05,-4.9686e+05,-5.113e+05,-5.1565e+05,0,0,0,2223.2,0,0,-253.97,1721,1.7822e+05,0,0,0
1.6477e+06,1.6717e+06,1.6558e+06,1.6797e+06,0,0,0,227.07,0,0,376.56,1829.1,53022,-0,-0,-0
6.2392e+05,6.1674e+05,6.2638e+05,6.192e+05,-0,-0,-0,-3742,-0,-0,297.7,2205.2,50810,-0,-0,-0
-1.0039e+06,-1.0242e+06,-1.0142e+06,-1.0344e+06,-0,-0,-0,-6804.9,-0,-0,-82.699,2645,1.4113e+05,0,0,0
4.0103e+05,3.4741e+05,3.8289e+05,3.2927e+05,-0,-0,-0,-5241.6,-0,-0,-468.99,2752.2,1.3949e+05,0,0,0
-1.0081e+06,-1.044e+06,-1.0317e+06,-1.0675e+06,-0,-0,-0,-6124.5,-0,-0,-876.23,3037.3,1.7845e+05,0,0,0
-7.6472e+05,-7.8048e+05,-7.7081e+05,-7.8656e+05,-0,-0,-0,-7589.8,-0,-0,-609.84,3412.7,1.6851e+05,0,0,0
-1.1e+05,-1.3508e+05,-1.0599e+05,-1.3106e+05,-0,-0,-0,-3294.2,-0,-0,-360.11,3284.2,1.2832e+05,0,0,0
-1.2128e+06,-1.1996e+06,-1.1986e+06,-1.1854e+06,-0,-0,-0,-4270.7,-0,-0,22.045,3503.9,1.7184e+05,0,0,0
1.0516e+06,1.0267e+06,1.0722e+06,1.0474e+06,-0,-0,-0,-246.64,-0,-0,411.43,3274.7,92863,-0,-0,-0
-1.496e+06,-1.5361e+06,-1.4887e+06,-1.5287e+06,0,0,0,4121.5,0,0,243.93,2858.8,1.5038e+05,0,0,0
-1.7982e+05,-1.778e+05,-1.658e+05,-1.6378e+05,0,0,0,899.35,0,0,553.71,3013,94241,-0,-0,-0
6.0379e+05,6.0328e+05,6.1693e+05,6.1642e+05,-0,-0,-0,-6078.7,-0,-0,703.48,3654.9,41642,-0,-0,-0
-2.4127e+05,-2.6248e+05,-2.2798e+05,-2.492e+05,-0,-0,-0,-2121.4,-0,-0,875.75,3501.4,75853,-0,-0,-0
-7.7666e+05,-7.662e+05,-7.9305e+05,-7.8258e+05,0,0,0,1499.2,0,0,83.546,3229.8,1.5063e+05,0,0,0
-1.821e+05,-1.6977e+05,-1.8202e+05,-1.697e+05,0,0,0,1295.4,0,0,407.96,3191.2,1.6915e+05,0,0,0
3.3175e+05,3.5224e+05,3.4084e+05,3.6133e+05,-0,-0,-0,-2994.6,-0,-0,700.97,3557,1.2073e+05,0,0,0
-1.8771e+05,-1.6025e+05,-2.0045e+05,-1.7298e+05,0,0,0,1555.6,0,0,109.3,3228.1,1.0105e+05,0,0,0
1.3155e+06,1.3418e+06,1.3157e+06,1.342e+06,0,0,0,3923.3,0,0,367.72,2937.1,14110,-0,-0,-0
-1.6465e+06,-1.6276e+06,-1.6535e+06,-1.6346e+06,0,0,0,3333.9,0,0,135.99,2843.6,1.5746e+05,0,0,0
7.6045e+05,7.8438e+05,7.6273e+05,7.8666e+05,-0,-0,-0,-3442.1,-0,-0,347.42,3373.2,1.1879e+05,0,0,0
-4.0313e+05,-3.6627e+05,-3.9732e+05,-3.6047e+05,0,0,0,4234.2,0,0,490.68,2757.7,1.0755e+05,0,0,0
1.5314e+05,1.8236e+05,1.3959e+05,1.6881e+05,0,0,0,5229.6,0,0,-62.731,2498.1,97653,0,0,0
3.9172e+05,3.7868e+05,3.6791e+05,3.5487e+05,0,0,0,4517.6,0,0,-567.86,2366.3,82544,-0,-0,-0
-1.3581e+05,-1.4467e+05,-1.5406e+05,-1.6292e+05,0,0,0,4365.3,0,0,-691.31,2207.5,1.0864e+05,0,0,0
-1.43e+06,-1.4184e+06,-1.4279e+06,-1.4164e+06,-0,-0,-0,-686.12,-0,-0,-266.46,2530.8,1.7277e+05,0,0,0
8.9942e+05,9.2325e+05,9.0872e+05,9.3256e+05,0,0,0,3339.4,0,0,-4.7743,2164.8,85212,-0,-0,-0
1.2824e+06,1.3259e+06,1.2878e+06,1.3313e+06,-0,-0,-0,-2565.6,-0,-0,-13.237,2609.7,12500,-0,-0,-0
-4.1045e+05,-3.7652e+05,-4.1515e+05,-3.8123e+05,-0,-0,-0,-1162.4,-0,-0,-271.52,2570.5,65229,-0,-0,-0
-1.2132e+06,-1.2025e+06,-1.2235e+06,-1.2128e+06,0,0,0,3021.9,0,0,-513.13,2207.5,1.5812e+05,0,0,0
1.3312e+05,1.5827e+05,1.1998e+05,1.4513e+05,0,0,0,8555.2,0,0,-736.17,1553.5,1.3956e+05,0,0,0
-8.7908e+05,-8.2938e+05,-8.6495e+05,-8.1525e+05,0,0,0,1795.9,0,0,-19.613,1882.7,1.5786e+05,0,0,0
1.3183e+06,1.3722e+06,1.3142e+06,1.3681e+06,0,0,0,3954.5,0,0,-430.14,1603.4,70086,-0,-0,-0
-1.0995e+05,-39563,-1.219e+05,-51516,0,0,0,496.09,0,0,-736.87,1787.6,66915,-0,-0,-0
4.7969e+05,5.3357e+05,4.8889e+05,5.4277e+05,0,0,0,2195.7,0,0,-203.52,1602.7,46260,-0,-0,-0
-1.4068e+06,-1.3598e+06,-1.3789e+06,-1.332e+06,-0,-0,-0,-67.164,-0,-0,518.15,1738.2,1.4934e+05,0,0,0
1.3942e+05,1.3894e+05,1.811e+05,1.8062e+05,-0,-0,-0,-4656.1,-0,-0,1321.3,2185.8,1.4791e+05,0,0,0
-5.368e+05,-5.5958e+05,-5.228e+05,-5.4559e+05,0,0,0,1532.4,0,0,955.32,1761.8,1.4899e+05,0,0,0
32337,16949,33964,18577,-0,-0,-0,-630.5,-0,-0,732.69,1912.7,1.2082e+05,0,0,0
1.2266e+05,1.2328e+05,1.2031e+05,1.2093e+05,-0,-0,-0,-6117.4,-0,-0,624.46,2469.2,98500,0,0,0
1.2547e+06,1.2331e+06,1.2283e+06,1.2068e+06,0,0,0,1075.9,0,0,-183.2,2003.1,33010,-0,-0,-0
-7.4348e+05,-7.7245e+05,-7.5931e+05,-7.8829e+05,0,0,0,3178.4,0,0,-178.57,1756.9,1.1201e+05,0,0,0
5.7511e+05,5.5661e+05,5.8816e+05,5.6966e+05,-0,-0,-0,-164.23,-0,-0,555.68,1959.5,82990,-0,-0,-0
-97326,-1.1948e+05,-86980,-1.0914e+05,-0,-0,-0,-787.11,-0,-0,634.28,2025.5,92677,-0,-0,-0
-2.8047e+06,-2.8421e+06,-2.7985e+06,-2.8359e+06,0,0,0,1386.2,0,0,629.05,1843.9,2.266e+05,0,0,0
1.8637e+06,1.8361e+06,1.8642e+06,1.8366e+06,0,0,0,751.75,0,0,525.28,1851.7,82990,-0,-0,-0
-1.7943e+06,-1.8287e+06,-1.8036e+06,-1.838e+06,0,0,0,2413,0,0,212.77,1660.9,1.8034e+05,0,0,0
-1.3135e+05,-1.326e+05,-1.4091e+05,-1.4216e+05,0,0,0,1378.9,0,0,86.005,1668.5,1.3937e+05,0,0,0
3.8731e+05,3.8954e+05,3.7738e+05,3.7961e+05,0,0,0,3985.8,0,0,-47.736,1361.7,1.1152e+05,0,0,0
-3.3801e+05,-3.222e+05,-3.5241e+05,-3.366e+05,0,0,0,1984.5,0,0,-319.39,1403.3,98752,0,0,0
3.9425e+05,4.1262e+05,3.7415e+05,3.9253e+05,0,0,0,4800.7,0,0,-687.54,1053.1,77435,-0,-0,-0
-1.0467e+06,-1.052e+06,-1.0575e+06,-1.0629e+06,0,0,0,1240.9,0,0,-643.22,1215.1,1.1213e+05,0,0,0
1.5888e+06,1.5897e+06,1.5925e+06,1.5934e+06,0,0,0,4897.3,0,0,-312.21,811.7,19267,-0,-0,-0
1.3364e+06,1.3131e+06,1.3361e+06,1.3128e+06,0,0,0,2722.8,0,0,-391.98,835.38,-7826,-0,-0,-0
1.9321e+06,1.9158e+06,1.9411e+06,1.9248e+06,0,0,0,6737.2,0,0,-95.25,340.77,-63867,-0,-0,-0
-1.7396e+06,-1.725e+06,-1.7237e+06,-1.7091e+06,-0,-0,-0,-2837.5,-0,-0,243,1013.5,1.0119e+05,0,0,0
-1.7098e+06,-1.7021e+06,-1.6894e+06,-1.6816e+06,0,0,0,1763.4,0,0,592.09,674.55,1.8249e+05,0,0,0
2.6491e+05,2.4312e+05,2.7571e+05,2.5392e+05,0,0,0,1614.2,0,0,540.53,621.35,1.2233e+05,0,0,0
2.1027e+05,1.8275e+05,2.0714e+05,1.7962e+05,-0,-0,-0,-9262.1,-0,-0,226.67,1616.3,81851,-0,-0,-0
8.8511e+05,8.5498e+05,9.104e+05,8.8027e+05,0,0,0,437.93,0,0,1107.5,1027,23895,-0,-0,-0
-6.7793e+05,-6.7421e+05,-6.5246e+05,-6.4874e+05,-0,-0,-0,-474.01,-0,-0,1435.5,1098.5,86434,-0,-0,-0
-4.9198e+05,-4.8973e+05,-4.9082e+05,-4.8856e+05,-0,-0,-0,-1801,-0,-0,972.33,1245.2,1.2992e+05,0,0,0
9.041e+05,8.8661e+05,8.8943e+05,8.7195e+05,0,0,0,609.64,0,0,473.95,1079.4,95609,-0,-0,-0
6.0488e+05,6.0978e+05,6.0448e+05,6.0937e+05,0,0,0,6750,0,0,749.01,458.92,45651,-0,-0,-0
-98023,-85497,-1.1725e+05,-1.0472e+05,0,0,0,1024.6,0,0,133.69,757.01,70913,-0,-0,-0
1.4046e+06,1.4157e+06,1.3993e+06,1.4104e+06,-0,-0,-0,-667.73,-0,-0,338.94,881.92,29962,-0,-0,-0
-1.4614e+06,-1.4323e+06,-1.4914e+06,-1.4623e+06,0,0,0,5455,0,0,-528.99,312.22,1.3819e+05,0,0,0
-19923,-27148,-33418,-40643,-0,-0,-0,-1205.8,-0,-0,-376.23,750.77,1.1567e+05,0,0,0
1.1581e+06,1.1653e+06,1.1523e+06,1.1594e+06,0,0,0,632.1,0,0,-300.81,617.95,55729,-0,-0,-0
1.304e+06,1.3476e+06,1.3058e+06,1.3494e+06,-0,-0,-0,-236.79,-0,-0,-127.08,677.91,3384.5,-0,-0,-0
-5.9053e+05,-5.6621e+05,-5.8135e+05,-5.5703e+05,-0,-0,-0,-308.57,-0,-0,134.98,693.67,55435,-0,-0,-0
-9.0188e+05,-8.6062e+05,-8.9687e+05,-8.5561e+05,0,0,0,411.52,0,0,116.72,635.29,1.5172e+05,0,0,0
1.1085e+06,1.1028e+06,1.1021e+06,1.0963e+06,-0,-0,-0,-1106.8,-0,-0,-191.63,766.81,99129,0,0,0
5.5412e+05,5.6277e+05,5.7013e+05,5.7878e+05,-0,-0,-0,-5721.5,-0,-0,454.53,1257.1,59873,-0,-0,-0
-54421,-38696,-62698,-46972,-0,-0,-0,-2017.7,-0,-0,-128.38,1115.5,96284,-0,-0,-0
-7.947e+05,-8.0666e+05,-7.9201e+05,-8.0397e+05,0,0,0,8245.8,0,0,121.59,195.03,1.2727e+05,0,0,0
-1.2996e+06,-1.3166e+06,-1.3012e+06,-1.3182e+06,0,0,0,11487,0,0,18.546,-435.24,1.8461e+05,0,0,0
7.1006e+05,7.2513e+05,7.1486e+05,7.2993e+05,0,0,0,3437.6,0,0,204.32,-92.088,1.1612e+05,0,0,0
7.9464e+05,8.0048e+05,7.8357e+05,7.8941e+05,0,0,0,934.23,0,0,-248.74,19.772,54137,-0,-0,-0
-1.0006e+06,-9.9524e+05,-1.0102e+06,-1.0049e+06,0,0,0,3160.7,0,0,-342.61,-232.3,1.3177e+05,0,0,0
1.2337e+06,1.246e+06,1.2386e+06,1.2508e+06,0,0,0,2916.2,0,0,3.8215,-329.27,33450,-0,-0,-0
3.4772e+05,3.59e+05,3.5474e+05,3.6602e+05,0,0,0,4877.6,0,0,135.84,-631.18,46501,-0,-0,-0
2.3737e+06,2.3316e+06,2.3662e+06,2.3241e+06,0,0,0,7951.7,0,0,-247.31,-1115.9,-63355,-0,-0,-0
6.5043e+05,6.2655e+05,6.3393e+05,6.1005e+05,0,0,0,6247.8,0,0,-632.98,-1253.7,-56296,-0,-0,-0
-7.2809e+05,-7.3786e+05,-7.36e+05,-7.4577e+05,0,0,0,5806.9,0,0,-564.78,-1449.2,53571,-0,-0,-0
1.4093e+06,1.3918e+06,1.4104e+06,1.3929e+06,0,0,0,7284.9,0,0,-374.53,-1814,30491,-0,-0,-0
-1.1888e+06,-1.2067e+06,-1.1766e+06,-1.1945e+06,0,0,0,5695.8,0,0,-0.86657,-1937.4,1.0185e+05,0,0,0
-8.3789e+05,-8.8972e+05,-8.2342e+05,-8.7525e+05,0,0,0,7456.9,0,0,228.42,-2325.4,1.4184e+05,0,0,0
-9.2209e+05,-9.3616e+05,-9.1208e+05,-9.2614e+05,0,0,0,11435,0,0,268.43,-2995.8,1.5597e+05,0,0,0
-9.0678e+05,-9.1514e+05,-9.0354e+05,-9.119e+05,0,0,0,8787.4,0,0,176.69,-3174.7,1.9289e+05,0,0,0
-3.4188e+05,-3.42e+05,-3.3439e+05,-3.3451e+05,0,0,0,3694.7,0,0,355.64,-3014.7,1.6772e+05,0,0,0
-1.3458e+06,-1.3693e+06,-1.3342e+06,-1.3576e+06,-0,-0,-0,-2598.1,-0,-0,585.55,-2543.7,1.9107e+05,0,0,0
3.1462e+05,3.3369e+05,3.3505e+05,3.5411e+05,0,0,0,1247.1,0,0,1018.3,-2816.8,1.4048e+05,0,0,0
-1.5201e+06,-1.486e+06,-1.4997e+06,-1.4656e+06,0,0,0,2944.2,0,0,1276,-3028.3,1.8828e+05,0,0,0
-9.1631e+05,-8.5833e+05,-9.1486e+05,-8.5688e+05,-0,-0,-0,-336.92,-0,-0,923.06,-2821.2,1.8596e+05,0,0,0
-2.4419e+05,-2.0528e+05,-2.3681e+05,-1.979e+05,-0,-0,-0,-2160.5,-0,-0,1133.4,-2630.1,1.6352e+05,0,0,0
8.2042e+05,8.507e+05,8.3589e+05,8.6617e+05,0,0,0,234.77,0,0,1489.1,-2778.9,92237,-0,-0,-0
1.2014e+06,1.2178e+06,1.1991e+06,1.2156e+06,-0,-0,-0,-2383.2,-0,-0,1113.1,-2532.6,53609,-0,-0,-0
3.2849e+05,3.5229e+05,3.1546e+05,3.3925e+05,0,0,0,1059.6,0,0,734.01,-2774.9,59389,-0,-0,-0
9.983e+05,1.0081e+06,9.9337e+05,1.0032e+06,0,0,0,2749,0,0,830.2,-2978.1,14793,-0,-0,-0
1.7736e+06,1.7579e+06,1.765e+06,1.7493e+06,-0,-0,-0,-5617.6,-0,-0,650.64,-2269.3,-21937,-0,-0,-0
9.6806e+05,9.6666e+05,9.3778e+05,9.3638e+05,-0,-0,-0,-4935.9,-0,-0,-162.88,-2119.8,-23186,-0,-0,-0
-1.436e+06,-1.4483e+06,-1.4477e+06,-1.46e+06,0,0,0,991.73,0,0,53.649,-2506.2,95793,-0,-0,-0
-8.777e+05,-8.8245e+05,-8.7834e+05,-8.8309e+05,0,0,0,932.12,0,0,262.34,-2537.5,1.7032e+05,0,0,0
4.9772e+05,4.7769e+05,5.3078e+05,5.1075e+05,0,0,0,859.01,0,0,1345.9,-2564.8,1.4079e+05,0,0,0
-4.2773e+05,-4.4919e+05,-4.0395e+05,-4.2542e+05,-0,-0,-0,-2827.8,-0,-0,1466.1,-2238.6,1.3314e+05,0,0,0
-2.6105e+05,-2.664e+05,-2.6494e+05,-2.7028e+05,-0,-0,-0,-4506.6,-0,-0,872.69,-1966.7,1.3004e+05,0,0,0
-8.3124e+05,-8.2109e+05,-8.3251e+05,-8.2236e+05,-0,-0,-0,-4521.9,-0,-0,907.75,-1792.3,1.7794e+05,0,0,0
-8.9e+05,-8.5822e+05,-9.1492e+05,-8.8314e+05,-0,-0,-0,-6578.4,-0,-0,125.02,-1419.2,1.9664e+05,0,0,0
-6.7593e+05,-6.8059e+05,-6.7414e+05,-6.788e+05,-0,-0,-0,-3626.6,-0,-0,672.93,-1454,1.9555e+05,0,0,0
-1.5135e+05,-1.5647e+05,-1.6438e+05,-1.6951e+05,-0,-0,-0,-4078.3,-0,-0,215.18,-1270.9,1.4124e+05,0,0,0
4.6752e+05,4.5537e+05,4.5992e+05,4.4777e+05,-0,-0,-0,-3516,-0,-0,224.97,-1169,79838,-0,-0,-0
1.0076e+06,9.8831e+05,1.0012e+06,9.819e+05,-0,-0,-0,-3616,-0,-0,166.42,-1024.4,39016,-0,-0,-0
-1.2132e+06,-1.2145e+06,-1.2302e+06,-1.2314e+06,0,0,0,926.48,0,0,-256.6,-1327.2,1.3116e+05,0,0,0
-8.0516e+05,-8.3746e+05,-8.0521e+05,-8.3752e+05,0,0,0,6984.2,0,0,74.761,-1950.8,1.5997e+05,0,0,0
1.1565e+06,1.1218e+06,1.1569e+06,1.1221e+06,0,0,0,8928.7,0,0,85.957,-2405.8,82648,-0,-0,-0
-1.0784e+06,-1.1045e+06,-1.0919e+06,-1.118e+06,0,0,0,5357.4,0,0,-358.07,-2399.2,1.2586e+05,0,0,0
-1.3094e+06,-1.3099e+06,-1.3088e+06,-1.3092e+06,0,0,0,3653.4,0,0,-70.657,-2437.7,1.7839e+05,0,0,0
-4.5498e+05,-4.822e+05,-4.5439e+05,-4.8161e+05,0,0,0,322.08,0,0,-64.682,-2252.8,1.5985e+05,0,0,0
1.171e+06,1.1288e+06,1.1519e+06,1.1097e+06,-0,-0,-0,-1038.3,-0,-0,-694.73,-2131.9,87648,-0,-0,-0
1.5695e+06,1.5438e+06,1.5648e+06,1.5391e+06,-0,-0,-0,-336.19,-0,-0,-471.25,-2159.4,18849,-0,-0,-0
-8.5797e+05,-8.6623e+05,-8.6441e+05,-8.7267e+05,-0,-0,-0,-593.1,-0,-0,-587.86,-2120.8,83243,-0,-0,-0
6.7851e+05,6.739e+05,6.8553e+05,6.8092e+05,0,0,0,3467,0,0,-233.73,-2491.7,63592,-0,-0,-0
1.2826e+06,1.3051e+06,1.2997e+06,1.3222e+06,-0,-0,-0,-6285.9,-0,-0,181.73,-1675.6,4538.4,-0,-0,-0
-1.3279e+06,-1.29e+06,-1.3267e+06,-1.2888e+06,-0,-0,-0,-8657,-0,-0,-116.09,-1204.4,1.2968e+05,0,0,0
-3.8509e+05,-3.381e+05,-3.8053e+05,-3.3354e+05,-0,-0,-0,-5120.3,-0,-0,8.7827,-1216.7,1.5779e+05,0,0,0
3.1368e+05,3.3317e+05,3.2901e+05,3.4849e+05,0,0,0,1670.2,0,0,415.66,-1680.2,1.1578e+05,0,0,0
9.0633e+05,9.1834e+05,9.2584e+05,9.3785e+05,-0,-0,-0,-3060.1,-0,-0,746.49,-1283.7,49947,-0,-0,-0
-1.8606e+06,-1.8355e+06,-1.8367e+06,-1.8116e+06,-0,-0,-0,-1545,-0,-0,1137.3,-1313.5,1.6514e+05,0,0,0
6.8657e+05,6.9538e+05,7.0553e+05,7.1434e+05,-0,-0,-0,-2768.3,-0,-0,1281.7,-1135,1.0819e+05,0,0,0
1.3447e+06,1.3418e+06,1.3358e+06,1.3329e+06,0,0,0,2095.9,0,0,620.19,-1501.3,31064,-0,-0,-0
-3.3306e+05,-3.725e+05,-3.3785e+05,-3.7729e+05,0,0,0,1598.6,0,0,639.85,-1532.5,85369,-0,-0,-0
3.4086e+05,3.0265e+05,3.386e+05,3.0038e+05,-0,-0,-0,-5321.1,-0,-0,660.38,-920.65,52840,-0,-0,-0
-2.8734e+05,-2.7364e+05,-2.9763e+05,-2.8393e+05,0,0,0,4180.7,0,0,371.21,-1640.1,1.0138e+05,0,0,0
1.0106e+06,1.0006e+06,1.0012e+06,9.9123e+05,0,0,0,2462.8,0,0,269.12,-1632.3,50258,-0,-0,-0
-1.1615e+06,-1.2017e+06,-1.1777e+06,-1.2179e+06,-0,-0,-0,-4142.6,-0,-0,-71.509,-1084.1,1.4611e+05,0,0,0
4.8113e+05,4.4312e+05,4.5338e+05,4.1537e+05,-0,-0,-0,-2693.1,-0,-0,-652.15,-1066.1,1.2108e+05,0,0,0
-1.1658e+05,-1.197e+05,-1.3764e+05,-1.4077e+05,0,0,0,173.82,0,0,-789.12,-1241.3,96556,-0,-0,-0
1.2746e+06,1.2815e+06,1.2654e+06,1.2723e+06,0,0,0,4843.1,0,0,-673.42,-1701,31940,-0,-0,-0
-8.7133e+05,-8.6751e+05,-8.9513e+05,-8.9131e+05,0,0,0,4196,0,0,-1263.3,-1822.5,1.088e+05,0,0,0
1.7345e+06,1.732e+06,1.7176e+06,1.7152e+06,-0,-0,-0,-476.49,-0,-0,-1340.2,-1528.1,28148,-0,-0,-0
-6.8549e+05,-6.8514e+05,-6.9739e+05,-6.9705e+05,0,0,0,1207.6,0,0,-1394.9,-1672.9,72783,-0,-0,-0
1.9729e+05,2.018e+05,2.036e+05,2.0811e+05,-0,-0,-0,-3203.2,-0,-0,-956.3,-1290,71188,-0,-0,-0
1.2226e+06,1.2124e+06,1.2346e+06,1.2244e+06,-0,-0,-0,-356.31,-0,-0,-692.25,-1443.5,14691,-0,-0,-0
-5.0173e+05,-5.0174e+05,-4.8622e+05,-4.8623e+05,-0,-0,-0,-10326,-0,-0,-424.79,-460.89,80225,-0,-0,-0
-1.1014e+06,-1.0912e+06,-1.0874e+06,-1.0772e+06,0,0,0,3498,0,0,-277.06,-1409,1.5304e+05,0,0,0
79376,91738,90451,1.0281e+05,0,0,0,5402.9,0,0,-192.6,-1727.2,1.1913e+05,0,0,0
-1.5219e+06,-1.5382e+06,-1.5285e+06,-1.5448e+06,0,0,0,3248.9,0,0,-624.08,-1724,2.065e+05,0,0,0
-38059,-55493,-43269,-60703,0,0,0,1813.6,0,0,-663,-1708,1.4308e+05,0,0,0
-4.6226e+05,-4.596e+05,-4.6184e+05,-4.5917e+05,-0,-0,-0,-914.27,-0,-0,-546.59,-1511.7,1.1332e+05,0,0,0
-1.4469e+06,-1.4508e+06,-1.439e+06,-1.4429e+06,-0,-0,-0,-1511.4,-0,-0,-298.03,-1418.2,1.5725e+05,0,0,0
1.6931e+06,1.6915e+06,1.7019e+06,1.7004e+06,-0,-0,-0,-2752.2,-0,-0,-166.55,-1239.2,46817,-0,-0,-0
-7.8027e+05,-7.9484e+05,-7.7962e+05,-7.9419e+05,-0,-0,-0,-3335,-0,-0,-319.55,-1076.9,86614,-0,-0,-0
-4.2528e+05,-4.3529e+05,-4.2554e+05,-4.3555e+05,0,0,0,681.94,0,0,-340.72,-1339.3,1.1368e+05,0,0,0
1.9655e+06,1.9631e+06,1.9639e+06,1.9615e+06,0,0,0,1555.2,0,0,-385.97,-1449.5,-13258,-0,-0,-0
-1.2657e+06,-1.2597e+06,-1.2705e+06,-1.2645e+06,0,0,0,1319.3,0,0,-512.52,-1485.5,95016,-0,-0,-0
-3.4924e+05,-3.379e+05,-3.4244e+05,-3.311e+05,0,0,0,7644.8,0,0,-196.69,-2149.9,1.1914e+05,0,0,0
3.0723e+05,3.112e+05,3.1915e+05,3.2312e+05,0,0,0,8646.4,0,0,55.926,-2538.5,1.0956e+05,0,0,0
-6.0701e+05,-6.0955e+05,-6.1253e+05,-6.1507e+05,0,0,0,8008.5,0,0,-357.14,-2805.9,1.1007e+05,0,0,0
4.7978e+05,4.8669e+05,4.5775e+05,4.6466e+05,-0,-0,-0,-515.53,-0,-0,-962.28,-2282.8,97114,-0,-0,-0
-5.6783e+05,-5.5931e+05,-5.8988e+05,-5.8136e+05,-0,-0,-0,-4965.5,-0,-0,-1243.5,-1830,1.2621e+05,0,0,0
