-1.2196e+05,0,0,0,-6.6164e+05,1.9983e+05,-0,-0,-0,-20913,-0,-0,276.92,8369.9,2.0544e+06,0,0,0,0
-1.7782e+05,0,0,0,2.0894e+05,1.9805e+05,0,0,0,45028,0,0,4230.6,2715.3,6.4912e+05,0,0,0,0
-4.117e+06,0,0,0,1.0469e+06,78212,0,0,0,1.0694e+05,0,0,-6552.2,-5068.5,-1.7584e+06,-0,-0,-0,0
1.6309e+06,0,0,0,5.0948e+05,1.0416e+05,0,0,0,30479,0,0,-2275.6,-1712.7,-1.1844e+06,-0,-0,-0,0
3.187e+06,0,0,0,1.0466e+06,19790,0,0,0,77121,0,0,-4265.1,-7420.1,-2.7528e+06,-0,-0,-0,0
-1.2439e+06,0,0,0,-1.1917e+05,-88931,0,0,0,15387,0,0,-3181.7,-4367.3,-8.0204e+05,-0,-0,-0,0
4.8049e+06,0,0,0,-7.6883e+05,1.7549e+05,0,0,0,20608,0,0,496.82,-5472.3,9.2407e+05,0,0,0,0
1.2504e+06,0,0,0,-1.2846e+06,10895,0,0,0,29909,0,0,2662,-7176.9,2.7142e+06,0,0,0,0
-4.5814e+06,0,0,0,1.2672e+06,60439,-0,-0,-0,-5736.1,-0,-0,9718.8,-4808.9,-1.8087e+06,-0,-0,-0,0
-1.9317e+06,0,0,0,-3.4271e+05,-2.4589e+05,-0,-0,-0,-53658,-0,-0,-189.17,72.951,5.0609e+05,0,0,0,0
2.0347e+06,0,0,0,-8.5275e+05,1.6202e+05,-0,-0,-0,-92822,-0,-0,-4511.1,5966.5,1.7548e+06,0,0,0,0
1.9498e+05,0,0,0,1.3388e+06,2.0887e+05,-0,-0,-0,-99982,-0,-0,1734.6,10215,-2.2879e+06,-0,-0,-0,0
-1.5103e+06,0,0,0,-70274,-1.2074e+05,0,0,0,9169,0,0,827.6,3405.4,-1.572e+05,-0,-0,-0,0
2.1338e+06,0,0,0,-6.5105e+05,-3.1076e+05,-0,-0,-0,-17250,-0,-0,5416.9,5628.6,1.3614e+06,0,0,0,0
3.1823e+05,0,0,0,4.2794e+05,-73622,-0,-0,-0,-14172,-0,-0,-1295.9,5991.8,-7.9084e+05,-0,-0,-0,0
94945,0,0,0,5.9158e+05,-31229,-0,-0,-0,-15570,-0,-0,-3852,6122,-1.2292e+06,-0,-0,-0,0
4.928e+07,0,0,0,-3.6612e+05,1.2478e+06,-0,-0,-0,-16113,-0,-0,-4830.7,6171.4,1.0725e+06,0,0,0,0
4.341e+07,0,0,0,-4.648e+05,1.1376e+06,-0,-0,-0,-14458,-0,-0,-5207.7,6190.9,1.1152e+06,0,0,0,0
2.8325e+07,0,0,0,7.4449e+05,-8.9782e+05,0,0,0,45957,0,0,-5487.3,737.2,-1.2816e+06,-0,-0,-0,0
8.055e+06,0,0,0,-6.3231e+05,-2.1611e+05,-0,-0,-0,-18935,-0,-0,5815.5,5309.8,1.5809e+06,0,0,0,0
5.0255e+06,0,0,0,-3.4332e+05,-1.146e+05,0,0,0,22189,0,0,-3474.6,2020.2,1.0773e+06,0,0,0,0
1.93e+06,0,0,0,-15986,-6.8685e+05,0,0,0,43283,0,0,1622.9,-895.78,7.2378e+05,0,0,0,0
-6.4669e+05,0,0,0,64530,-1.1521e+06,0,0,0,8921.1,0,0,4386,799.91,5.8951e+05,0,0,0,0
2.1626e+06,0,0,0,8.071e+05,7.581e+05,-0,-0,-0,-41330,-0,-0,-2735.8,5361.1,-1.3616e+06,-0,-0,-0,0
6.5191e+05,0,0,0,-1.2274e+06,71670,0,0,0,21292,0,0,1343.8,835.97,2.6734e+06,0,0,0,0
1.8256e+06,0,0,0,1.1576e+06,-1.7192e+05,0,0,0,35484,0,0,494.86,-1372.4,-1.7704e+06,-0,-0,-0,0
-1.4002e+06,0,0,0,59763,-1.6807e+05,0,0,0,41254,0,0,1535.4,-3302,67146,-0,-0,-0,0
-1.6575e+06,0,0,0,-1.369e+06,3.3375e+05,-0,-0,-0,-24229,-0,-0,1077.6,1519,2.8571e+06,0,0,0,0
1.3083e+06,0,0,0,-1.6937e+05,3.4417e+05,0,0,0,41971,0,0,2563,-4031.9,1.2239e+06,0,0,0,0
4.2058e+05,0,0,0,-1.8872e+05,-4.2947e+05,-0,-0,-0,-3617,-0,-0,-1851.2,-1183.4,1.1917e+06,0,0,0,0
-5.7427e+05,0,0,0,2.1117e+06,1.4518e+06,0,0,0,3994.2,0,0,10051,-1778.4,-3.4304e+06,-0,-0,-0,0
2.7498e+06,0,0,0,-8.814e+05,6.0467e+05,0,0,0,34212,0,0,3567.7,-4897.9,1.4542e+06,0,0,0,0
7.5312e+05,0,0,0,1.2586e+05,-1.7469e+05,-0,-0,-0,-1.6291e+05,-0,-0,-528.45,13040,-2.4428e+05,-0,-0,-0,0
89801,0,0,0,-90112,-6.4856e+05,0,0,0,90998,0,0,1312.1,-5501.8,2.1213e+05,0,0,0,0
-2.9878e+05,0,0,0,3199.5,9.6498e+05,-0,-0,-0,-47902,-0,-0,-4261.8,4581.1,-94902,-0,-0,-0,0
-38709,0,0,0,-3.1112e+05,-7.7653e+05,-0,-0,-0,-1977.4,-0,-0,-4329.1,1935,6.0996e+05,0,0,0,0
-1.1064e+06,0,0,0,-7.5189e+05,-4.0296e+05,0,0,0,22349,0,0,-7143.1,-367.23,1.7161e+06,0,0,0,0
-1.2499e+06,0,0,0,-1.9096e+05,6.3877e+05,0,0,0,5895.3,0,0,-4087.8,381.8,1.0796e+06,0,0,0,0
-1.8083e+05,0,0,0,15113,1.861e+05,-0,-0,-0,-93078,-0,-0,-4989.7,9819.7,6.741e+05,0,0,0,0
5.5915e+05,0,0,0,9.7323e+05,-3.627e+05,-0,-0,-0,-42679,-0,-0,-148.25,8482,-1.3505e+06,-0,-0,-0,0
-2.0738e+06,0,0,0,1.2466e+06,-4.5965e+05,0,0,0,76767,0,0,3173.3,-1559.7,-2.56e+06,-0,-0,-0,0
1.1297e+06,0,0,0,-1.0961e+06,-9.8178e+05,-0,-0,-0,-28340,-0,-0,5795.7,5766.7,1.8359e+06,0,0,0,0
3.3514e+06,0,0,0,-4.2094e+05,3.5469e+05,0,0,0,64737,0,0,-283.18,-2252.2,9.5576e+05,0,0,0,0
-1.4508e+06,0,0,0,-3.1267e+05,-4.8955e+05,0,0,0,1.7404e+05,0,0,1588.2,-15409,1.0598e+06,0,0,0,0
-1.0205e+06,0,0,0,-1.9157e+05,5.0592e+05,0,0,0,93097,0,0,-8065.1,-14124,6.8071e+05,0,0,0,0
-4.3415e+05,0,0,0,-95502,-1.6081e+05,0,0,0,85803,0,0,-12319,-16865,4.5004e+05,0,0,0,0
-2.0863e+06,0,0,0,1.7475e+06,66543,0,0,0,805.46,0,0,5832.7,-12012,-2.9957e+06,-0,-0,-0,0
7.4049e+05,0,0,0,-8.8566e+05,4.5885e+05,-0,-0,-0,-1.2672e+05,-0,-0,1790.1,397.6,1.4425e+06,0,0,0,0
-2.3797e+05,0,0,0,-4.5929e+05,2.9183e+05,-0,-0,-0,-1.9269e+05,-0,-0,-3042.5,11713,1.0002e+06,0,0,0,0
6.2438e+05,0,0,0,9.0395e+05,4.5052e+05,-0,-0,-0,-72843,-0,-0,2488.7,7414.2,-1.5134e+06,-0,-0,-0,0
5.496e+05,0,0,0,-15286,-18873,0,0,0,63641,0,0,2388.2,-3137.5,-1.2989e+05,-0,-0,-0,0
1.0371e+06,0,0,0,1.1271e+05,5.1966e+05,0,0,0,53884,0,0,3584.9,-4629.6,-3.4085e+05,-0,-0,-0,0
1.2585e+06,0,0,0,-1.2161e+05,2.2635e+05,0,0,0,68951,0,0,5638.3,-8164.7,1.7953e+05,0,0,0,0
7.2115e+05,0,0,0,-7.6123e+05,5.3326e+05,0,0,0,48103,0,0,-4640.5,-8772.2,1.3698e+06,0,0,0,0
-3.7419e+05,0,0,0,1.5701e+05,2.7534e+05,0,0,0,53911,0,0,1689.4,-11191,86427,-0,-0,-0,0
1.0845e+05,0,0,0,-5.2807e+05,2.3911e+05,-0,-0,-0,-1.6406e+05,-0,-0,-12837,7975.8,1.0123e+06,0,0,0,0
-3.2688e+05,0,0,0,1.6965e+06,-4.5029e+05,0,0,0,6279.9,0,0,6714.4,-2298.1,-2.9067e+06,-0,-0,-0,0
1.2524e+06,0,0,0,1.3743e+06,-9.2693e+05,0,0,0,1753,0,0,98.958,-2096.8,-3.5948e+06,-0,-0,-0,0
1.1965e+06,0,0,0,-7.9362e+05,-2.1069e+05,-0,-0,-0,-19384,-0,-0,-961.8,-98.824,3.8751e+05,0,0,0,0
-3.1179e+06,0,0,0,-1.9544e+06,1.6682e+05,-0,-0,-0,-59401,-0,-0,-10660,4538.7,3.1737e+06,0,0,0,0
17460,0,0,0,72169,1.3913e+05,-0,-0,-0,-69288,-0,-0,-5771.8,7792.1,2.8897e+05,0,0,0,0
-1.1511e+06,0,0,0,9.9772e+05,-9.1746e+05,0,0,0,92684,0,0,-3099,-5358,-1.7375e+06,-0,-0,-0,0
6.3096e+05,0,0,0,-1.0216e+06,-2.3776e+05,0,0,0,37675,0,0,-6.7236,-3555,2.1069e+06,0,0,0,0
1.2899e+06,0,0,0,52263,1.2218e+05,0,0,0,21350,0,0,5045.5,-3403.6,6.0306e+05,0,0,0,0
-5.1624e+06,0,0,0,1.7244e+06,-1.3042e+05,-0,-0,-0,-59352,-0,-0,9635.4,3652.9,-3.0236e+06,-0,-0,-0,0
1.5975e+06,0,0,0,43466,4.3283e+05,-0,-0,-0,-21546,-0,-0,5713.5,2252.2,-6.5323e+05,-0,-0,-0,0
7.8822e+05,0,0,0,-1.0795e+06,-4.1808e+05,-0,-0,-0,-12050,-0,-0,-1865.2,2155.3,1.6163e+06,0,0,0,0
2.8804e+06,0,0,0,1.1908e+05,1.254e+05,0,0,0,1.3049e+05,0,0,7287.8,-11282,55580,-0,-0,-0,0
-1.5402e+06,0,0,0,1.2266e+06,1.0737e+05,0,0,0,61357,0,0,15762,-9448.6,-2.2188e+06,-0,-0,-0,0
6.534e+05,0,0,0,-3.4527e+05,-7.0038e+05,-0,-0,-0,-2280.5,-0,-0,-1258.1,-5705.5,-1.3297e+05,-0,-0,-0,0
1.3698e+06,0,0,0,-1.4296e+06,-3.629e+05,-0,-0,-0,-72028,-0,-0,-4668.3,1198,2.4675e+06,0,0,0,0
-1.7594e+06,0,0,0,7.1762e+05,-4.0772e+05,0,0,0,1.0146e+05,0,0,5225.3,-12947,-9.3189e+05,-0,-0,-0,0
1.2689e+05,0,0,0,1.2578e+06,5.2297e+05,0,0,0,32381,0,0,7736.3,-10085,-2.5696e+06,-0,-0,-0,0
-6.8932e+05,0,0,0,-1.7817e+06,4.4241e+05,0,0,0,50870,0,0,5131.3,-13152,3.1897e+06,0,0,0,0
1.1233e+06,0,0,0,39108,1.7515e+05,-0,-0,-0,-88900,-0,-0,15034,-1459.3,7.4923e+05,0,0,0,0
-1.2042e+06,0,0,0,19013,2.1428e+05,-0,-0,-0,-83780,-0,-0,9404.7,1443.3,5.2805e+05,0,0,0,0
-8.49e+05,0,0,0,1.795e+05,1.8387e+05,-0,-0,-0,-1.1204e+05,-0,-0,1568.5,7430.9,-1.2018e+05,-0,-0,-0,0
1.5657e+06,0,0,0,-1.1459e+06,-85586,-0,-0,-0,-1.2213e+05,-0,-0,-2675.5,12717,2.5293e+06,0,0,0,0
-9.7561e+05,0,0,0,-5.425e+05,-21147,-0,-0,-0,-18736,-0,-0,-15702,7231.7,1.5718e+06,0,0,0,0
-1.1403e+05,0,0,0,29589,-9.2486e+05,-0,-0,-0,-27184,-0,-0,-4522.1,8850.5,9.9234e+05,0,0,0,0
1.6099e+06,0,0,0,2.6854e+05,-99720,0,0,0,1.584e+05,0,0,-5192.9,-8240.4,3.3896e+05,0,0,0,0
-4.5407e+05,0,0,0,1.7997e+06,1.6412e+05,-0,-0,-0,-7986.1,-0,-0,838.93,1930.2,-3.0982e+06,-0,-0,-0,0
-8.9057e+05,0,0,0,-9.7235e+05,-5.5827e+05,0,0,0,31608,0,0,-177.06,-1638.8,1.7014e+06,0,0,0,0
-2.5628e+06,0,0,0,-6.4564e+05,3.6883e+05,-0,-0,-0,-88509,-0,-0,-16647,8772.9,1.1708e+06,0,0,0,0
1.1738e+06,0,0,0,-1.7668e+05,1.0092e+06,-0,-0,-0,-17699,-0,-0,-13440,5322.7,6.9891e+05,0,0,0,0
4.4363e+05,0,0,0,1.6329e+06,4.7725e+05,0,0,0,55201,0,0,-4628.5,-1076,-2.9117e+06,-0,-0,-0,0
-7.806e+05,0,0,0,-1.2865e+05,-3.3113e+05,0,0,0,63732,0,0,4568.7,-4036.7,1.0527e+05,0,0,0,0
-1.546e+05,0,0,0,-8.992e+05,718.7,0,0,0,13454,0,0,-2524,-1573.8,1.6943e+06,0,0,0,0
3.1682e+06,0,0,0,6.627e+05,-5.2444e+05,0,0,0,5020.1,0,0,1356.4,-1262.9,-9.8989e+05,-0,-0,-0,0
8.8611e+05,0,0,0,9.8282e+05,-2.4618e+05,-0,-0,-0,-58045,-0,-0,5682.6,4707.3,-2.0361e+06,-0,-0,-0,0
-4.7379e+06,0,0,0,3.6823e+05,7.4325e+05,0,0,0,6565.8,0,0,7155,625,-1.2951e+06,-0,-0,-0,0
-6.4969e+05,0,0,0,-1.1731e+06,-1.2106e+06,-0,-0,-0,-27833,-0,-0,6082.3,3736,1.8702e+06,0,0,0,0
3.7046e+05,0,0,0,-6.6379e+05,1.121e+05,0,0,0,4879.8,0,0,-4457.4,1607.4,1.2815e+06,0,0,0,0
2.591e+06,0,0,0,1.4151e+06,-3.0104e+05,0,0,0,85128,0,0,-279.48,-6421.2,-2.6966e+06,-0,-0,-0,0
2.9808e+06,0,0,0,5.6422e+05,1.6661e+05,-0,-0,-0,-4434.8,-0,-0,4518.1,-941.68,-1.6481e+06,-0,-0,-0,0
-1.0025e+06,0,0,0,-1.6365e+06,1.9655e+05,0,0,0,10851,0,0,-8158.7,-2258.7,2.4744e+06,0,0,0,0
1.5835e+05,0,0,0,-4.8844e+05,3.0641e+05,-0,-0,-0,-22082,-0,-0,-8575.6,535.28,1.1359e+06,0,0,0,0
-4.1747e+06,0,0,0,-4.7667e+05,-3.3142e+05,-0,-0,-0,-7032.5,-0,-0,-3881.4,-84.952,1.5824e+06,0,0,0,0
4807.8,0,0,0,7.3245e+05,-60798,-0,-0,-0,-53686,-0,-0,2660.2,4750,-5.997e+05,-0,-0,-0,0
2.8041e+06,0,0,0,-6.8856e+05,8.2984e+05,0,0,0,35661,0,0,-734.52,-1929.4,1.8518e+06,0,0,0,0
5.0055e+05,0,0,0,-2.6894e+05,5.2166e+05,0,0,0,16635,0,0,-7388.2,-1437.6,1.1617e+06,0,0,0,0
23699,0,0,0,1.3971e+05,-21518,0,0,0,14254,0,0,-10669,-1833.2,2.9645e+05,0,0,0,0
-4.5863e+05,0,0,0,5.2457e+05,-1.1742e+06,0,0,0,1662.8,0,0,-11921,-1150.8,-7.2828e+05,-0,-0,-0,0
-2.8217e+05,0,0,0,1.398e+05,1.3242e+05,-0,-0,-0,-30404,-0,-0,-9455,1904.7,-1.8468e+05,-0,-0,-0,0
-1.1358e+06,0,0,0,1.2466e+06,6.8789e+05,-0,-0,-0,-18090,-0,-0,3992.5,1877.6,-2.3021e+06,-0,-0,-0,0
1.4911e+06,0,0,0,-1.345e+06,-1.8224e+05,0,0,0,98861,0,0,-12093,-8794.5,2.0439e+06,0,0,0,0
2.97e+06,0,0,0,20626,-4.3724e+05,0,0,0,1.0801e+05,0,0,-1856.1,-13531,3.4082e+05,0,0,0,0
-6.5331e+05,0,0,0,4.0125e+05,-92812,0,0,0,12037,0,0,7497.6,-8308.4,-2.4998e+05,-0,-0,-0,0
-9.2611e+05,0,0,0,1.1604e+06,3.2554e+05,-0,-0,-0,-1.145e+05,-0,-0,3070.7,3589.5,-2.3698e+06,-0,-0,-0,0
5.4584e+05,0,0,0,4.6613e+05,-1.5728e+05,-0,-0,-0,-28072,-0,-0,2213.6,-457.12,-1.6483e+06,-0,-0,-0,0
-2.1795e+06,0,0,0,-6.1958e+05,-1.7629e+05,-0,-0,-0,-34508,-0,-0,1732.6,1253,4.8063e+05,0,0,0,0
-8023.3,0,0,0,-3.886e+05,-1.6265e+05,-0,-0,-0,-43993,-0,-0,1938.9,3508.3,4.8021e+05,0,0,0,0
2.504e+06,0,0,0,-1.1838e+06,4.9638e+05,-0,-0,-0,-39328,-0,-0,6731.6,4748.5,2.6768e+06,0,0,0,0
-2.3413e+06,0,0,0,-4.0139e+05,-1.2608e+05,0,0,0,56307,0,0,3994.3,-3103.8,1.6622e+06,0,0,0,0
1.3056e+06,0,0,0,5.8101e+05,-2.8973e+05,0,0,0,1.0032e+05,0,0,-2560.1,-9559.2,-4.9436e+05,-0,-0,-0,0
6.709e+05,0,0,0,2.2776e+05,-32437,-0,-0,-0,-52167,-0,-0,-4500.4,1487.3,-2.2541e+05,-0,-0,-0,0
6.4083e+05,0,0,0,7.7907e+05,-4.491e+05,0,0,0,10102,0,0,7714.3,-2590.6,-1.232e+06,-0,-0,-0,0
-1.6406e+06,0,0,0,6.6041e+05,89327,0,0,0,57812,0,0,-971.11,-7639.3,-1.7898e+06,-0,-0,-0,0
-2.3027e+06,0,0,0,1.5796e+05,46045,0,0,0,34981,0,0,367.47,-7628.5,-1.0433e+06,-0,-0,-0,0
-4.6724e+06,0,0,0,8.2803e+05,-1.8145e+05,-0,-0,-0,-55289,-0,-0,-1187.1,-151.97,-2.5972e+06,-0,-0,-0,0
2.3155e+06,0,0,0,-2.101e+06,9.1724e+05,0,0,0,48115,0,0,-5794.9,-8115.9,3.2324e+06,0,0,0,0
3.9935e+06,0,0,0,-1.2124e+06,5.2121e+05,0,0,0,31672,0,0,-1304.4,-8381.2,2.9481e+06,0,0,0,0
9.8833e+05,0,0,0,5.3995e+05,3.426e+05,0,0,0,39594,0,0,12194,-10294,2.9589e+05,0,0,0,0
-1.8973e+06,0,0,0,-35465,-4.5668e+05,-0,-0,-0,-77697,-0,-0,-1382.5,-416.84,6.6187e+05,0,0,0,0
3.2966e+05,0,0,0,-5.4933e+05,-7.5107e+05,-0,-0,-0,-11290,-0,-0,-9364,-3906.4,1.5263e+06,0,0,0,0
-2.5206e+05,0,0,0,8.6554e+05,3.6163e+05,0,0,0,6302.7,0,0,-2838.1,-5204.2,-1.0403e+06,-0,-0,-0,0
-3.5857e+05,0,0,0,1.4361e+06,-48571,-0,-0,-0,-1.0284e+05,-0,-0,4459.5,5221.3,-2.7174e+06,-0,-0,-0,0
1.1884e+06,0,0,0,-1.017e+06,-2.0848e+05,-0,-0,-0,-1.1265e+05,-0,-0,-4984.2,10116,1.4022e+06,0,0,0,0
9.431e+05,0,0,0,-7.7203e+05,-3.2289e+05,0,0,0,20718,0,0,7488.9,1430.1,2.0065e+06,0,0,0,0
-2.7899e+06,0,0,0,-4.06e+05,-5.3156e+05,0,0,0,9948.9,0,0,-6915,1685,1.2556e+06,0,0,0,0
51757,0,0,0,-90330,-1.9672e+05,-0,-0,-0,-10961,-0,-0,-7143,3346.3,8.0007e+05,0,0,0,0
2.0512e+06,0,0,0,36488,1.364e+05,0,0,0,35090,0,0,-7513.2,-735.89,5.2383e+05,0,0,0,0
77942,0,0,0,2.5743e+06,9.9531e+05,0,0,0,52576,0,0,5336.9,-3790,-4.7353e+06,-0,-0,-0,0
5.468e+05,0,0,0,-1.1951e+05,8.8149e+05,0,0,0,1.3457e+05,0,0,615.43,-13792,-6.207e+05,-0,-0,-0,0
-2.3998e+06,0,0,0,-3.7202e+05,4.2473e+05,0,0,0,49579,0,0,4346.9,-10674,58497,-0,-0,-0,0
-59995,0,0,0,-8.9885e+05,1.5784e+05,-0,-0,-0,-74541,-0,-0,-9614.3,-460.03,1.1296e+06,0,0,0,0
-1.2115e+06,0,0,0,4.3055e+05,-2.3794e+05,-0,-0,-0,-74158,-0,-0,-1442.6,2368.4,-9.7175e+05,-0,-0,-0,0
-9.2031e+05,0,0,0,4.0971e+05,2.472e+05,-0,-0,-0,-70296,-0,-0,3510.8,4840.1,-8.8658e+05,-0,-0,-0,0
7.7938e+05,0,0,0,4.923e+05,-1.7279e+06,0,0,0,34031,0,0,4272.8,-2653,-1.3207e+06,-0,-0,-0,0
1.6405e+06,0,0,0,-46487,-3.1425e+05,0,0,0,35519,0,0,2231.2,-4106.7,-5.0167e+05,-0,-0,-0,0
-5.5875e+05,0,0,0,-2.0247e+06,4.495e+05,-0,-0,-0,-1.3295e+05,-0,-0,-3934.1,10993,3.751e+06,0,0,0,0
75942,0,0,0,-7.861e+05,5.4036e+05,-0,-0,-0,-88647,-0,-0,-8172.8,11725,2.313e+06,0,0,0,0
4.9396e+05,0,0,0,7.6841e+05,-1.7771e+05,-0,-0,-0,-52770,-0,-0,1018,11661,-3.4761e+05,-0,-0,-0,0
-1.8372e+05,0,0,0,-4.2239e+05,1.1487e+06,0,0,0,38888,0,0,52.279,4748.8,1.6173e+06,0,0,0,0
-1.446e+06,0,0,0,3.9631e+05,-4.8241e+05,0,0,0,32987,0,0,2834.7,3822.6,1.2816e+05,0,0,0,0
7.9696e+05,0,0,0,2.2181e+06,-1.0387e+05,0,0,0,94026,0,0,4574.9,-3417.2,-4.1714e+06,-0,-0,-0,0
2.5141e+05,0,0,0,1.1467e+06,-4.6976e+05,0,0,0,93464,0,0,5621.1,-6957.2,-3.3135e+06,-0,-0,-0,0
1.0608e+06,0,0,0,-3.2159e+05,-1.345e+05,-0,-0,-0,-24786,-0,-0,-1308.4,985.35,-9.7785e+05,-0,-0,-0,0
-1.2278e+06,0,0,0,-2.0681e+06,55672,-0,-0,-0,-1.3115e+05,-0,-0,-4636.8,12296,3.1368e+06,0,0,0,0
-1.3439e+06,0,0,0,-1.5959e+06,2.8188e+05,0,0,0,1010.9,0,0,-16187,4401.2,3.2551e+06,0,0,0,0
-7.4775e+05,0,0,0,2.5415e+06,3.7318e+05,-0,-0,-0,-6466.1,-0,-0,8692.3,5124.8,-3.9871e+06,-0,-0,-0,0
1.9103e+05,0,0,0,6.1478e+05,-67172,-0,-0,-0,-61208,-0,-0,280.06,10714,-1.8346e+06,-0,-0,-0,0
3.1801e+06,0,0,0,-1.4753e+06,-3.5689e+05,0,0,0,1.2415e+05,0,0,-2582.4,-5022.4,2.3191e+06,0,0,0,0
1.2108e+06,0,0,0,-2.4207e+05,1.3955e+05,0,0,0,1.247e+05,0,0,9586.9,-9805.7,1.053e+06,0,0,0,0
6.1225e+05,0,0,0,-6.58e+05,-9.733e+05,0,0,0,23792,0,0,12739,-4752.1,2.1869e+06,0,0,0,0
-1.3021e+06,0,0,0,9.7479e+05,-8.3856e+05,-0,-0,-0,-74714,-0,-0,11809,3913.6,-1.0529e+06,-0,-0,-0,0
-2.6308e+06,0,0,0,-5.9663e+05,9.9585e+05,0,0,0,17368,0,0,3530.5,-2194.9,1.4114e+06,0,0,0,0
-1.5811e+05,0,0,0,8.4579e+05,3.4394e+05,0,0,0,1393,0,0,9120.5,-1294.2,-1.1932e+06,-0,-0,-0,0
1.5002e+06,0,0,0,-5.9523e+05,-1.5187e+05,0,0,0,3017.9,0,0,2279.9,-1511.9,1.1528e+06,0,0,0,0
-9.0799e+05,0,0,0,-7.6502e+05,-7.9899e+05,0,0,0,43291,0,0,1398.5,-5571.5,1.9182e+06,0,0,0,0
-1.7562e+06,0,0,0,-4.7358e+05,88455,0,0,0,82789,0,0,-3590.2,-11082,1.6204e+06,0,0,0,0
2.5467e+06,0,0,0,-32760,-4.3558e+05,-0,-0,-0,-49261,-0,-0,-339.3,-1362.8,1.022e+06,0,0,0,0
1.8795e+06,0,0,0,49320,-4.0916e+05,-0,-0,-0,-46406,-0,-0,-4495.5,258.58,6.5832e+05,0,0,0,0
1.1336e+06,0,0,0,2.6797e+05,-1.4785e+05,0,0,0,37288,0,0,2370.2,-6150.9,2.9336e+05,0,0,0,0
6.7467e+05,0,0,0,6.4624e+05,1.1378e+06,-0,-0,-0,-28581,-0,-0,-2460.2,-1132.7,-9.3578e+05,-0,-0,-0,0
-2.7727e+06,0,0,0,1.0411e+06,78950,0,0,0,33653,0,0,-1250.1,-6116,-2.2041e+06,-0,-0,-0,0
-2.262e+06,0,0,0,-1.0608e+06,-1.7588e+05,0,0,0,46900,0,0,-1814,-8716,1.6733e+06,0,0,0,0
-1.6798e+05,0,0,0,1.1481e+06,6.1859e+05,-0,-0,-0,-33999,-0,-0,-5952.9,-2589,-2.5342e+06,-0,-0,-0,0
2.1521e+06,0,0,0,1.0157e+06,1.089e+06,-0,-0,-0,-1.5312e+05,-0,-0,920.74,10339,-2.7845e+06,-0,-0,-0,0
-1.912e+06,0,0,0,-1.4134e+06,-4.6752e+05,0,0,0,4208.5,0,0,5231.6,865.41,2.0754e+06,0,0,0,0
-6.5181e+05,0,0,0,-9.4412e+05,-3.2046e+05,0,0,0,55949,0,0,-4082.6,-4356.5,1.802e+06,0,0,0,0
9.9455e+05,0,0,0,-5.2803e+05,-7.2637e+05,0,0,0,58399,0,0,-6096.4,-6737.5,1.4871e+06,0,0,0,0
-2.6656e+06,0,0,0,3.0462e+05,4.0217e+05,-0,-0,-0,-22759,-0,-0,3768.4,-1056.6,2.8835e+05,0,0,0,0
2.1672e+06,0,0,0,3.0204e+05,-63492,0,0,0,45596,0,0,-2623.9,-6863.3,-1.8238e+05,-0,-0,-0,0
-4.496e+05,0,0,0,9.1972e+05,3.3463e+05,-0,-0,-0,-1.3073e+05,-0,-0,-1331.6,8619.9,-1.4596e+06,-0,-0,-0,0
-1.9216e+06,0,0,0,1.1229e+05,8.5638e+05,-0,-0,-0,-1.7877e+05,-0,-0,2343,18265,-5.8834e+05,-0,-0,-0,0
3.1014e+06,0,0,0,-1.1989e+06,36415,0,0,0,53974,0,0,-2578.9,2470.3,2.1454e+06,0,0,0,0
-1.9111e+05,0,0,0,-53587,6.848e+05,0,0,0,1.2518e+05,0,0,-2331.3,-6579.6,5.0436e+05,0,0,0,0
-4.6496e+05,0,0,0,6.8562e+05,-6.2234e+05,0,0,0,64755,0,0,-2893.3,-5480.6,-1.1173e+06,-0,-0,-0,0
3.1153e+06,0,0,0,-8.016e+05,4.2231e+05,-0,-0,-0,-51022,-0,-0,-3579,3356,1.6579e+06,0,0,0,0
-1.4514e+06,0,0,0,-1.2219e+05,-6.6327e+05,0,0,0,50413,0,0,7049.4,-4609.3,1.044e+06,0,0,0,0
5.7368e+05,0,0,0,-75258,-3.55e+05,0,0,0,50352,0,0,-2491.9,-6549.3,6.7181e+05,0,0,0,0
-6.3908e+05,0,0,0,1.2493e+05,2.9472e+05,0,0,0,45037,0,0,-4230.6,-7951.6,1.9244e+05,0,0,0,0
1.4497e+06,0,0,0,2.5935e+06,2.6719e+05,-0,-0,-0,-86921,-0,-0,9066.2,3206.8,-4.9456e+06,-0,-0,-0,0
-7.9687e+05,0,0,0,2.9421e+05,3.4398e+05,-0,-0,-0,-51343,-0,-0,4400.6,3080.5,-1.8154e+06,-0,-0,-0,0
-1.2652e+06,0,0,0,-1.2572e+06,2.7591e+05,0,0,0,42.1,0,0,-3937.3,33.022,1.2617e+06,0,0,0,0
-4.9392e+05,0,0,0,-1.59e+06,-3.0832e+05,0,0,0,49434,0,0,-13311,-4757,2.6869e+06,0,0,0,0
-1.544e+05,0,0,0,87314,-2.7278e+05,-0,-0,-0,-32444,-0,-0,-5155.7,1307.3,3.8909e+05,0,0,0,0
-9.9381e+05,0,0,0,4.2405e+05,-1.0611e+06,0,0,0,1.09e+05,0,0,-2153.7,-11257,-3.6226e+05,-0,-0,-0,0
-8.5311e+05,0,0,0,-7.4797e+05,-93443,-0,-0,-0,-41034,-0,-0,-7245.5,-792.38,1.7349e+06,0,0,0,0
