98.052,27.935,-11.838,0,0,0,-4.0999,-24.498,-14.529,-0.016896,-0.07835,-0.22245,8.258,23.686,-14.1,-0.016896,-0.07835,-0.22245
98.758,25.492,-14.962,0,0,0,6.2728,-24.429,-18.722,-0.031417,-0.042981,-0.26494,-0.74887,24.713,-19.374,-0.031417,-0.042981,-0.26494
100.69,15.645,-9.6432,0,0,0,0.94186,-27.028,-12.067,-0.13343,-0.061945,-0.35057,7.0858,25.057,-14.105,-0.13343,-0.061945,-0.35057
98.357,20.889,-15.013,0,0,0,6.5347,-29.369,-5.4031,-0.083095,0.04027,-0.26711,-0.11895,29.936,-6.1824,-0.083095,0.04027,-0.26711
98.253,20.841,-16.083,0,0,0,-2.127,-27.177,-5.5729,-0.12008,0.025558,-0.23374,7.2234,25.846,-7.3486,-0.12008,0.025558,-0.23374
95.83,23.552,-27.036,0,0,0,0.11497,-22.91,-11.436,0.039368,0.14768,-0.22938,3.0477,23.508,-9.6815,0.039368,0.14768,-0.22938
97.784,27.781,-15.671,0,0,0,3.2857,-27.074,-17.128,0.038597,0.028028,-0.20031,1.672,28.622,-14.669,0.038597,0.028028,-0.20031
97.042,31.557,-17.358,0,0,0,6.1998,-33.014,-23.085,-0.071718,-0.016662,-0.18743,-0.082495,32.598,-24.467,-0.071718,-0.016662,-0.18743
95.876,31.16,-11.572,0,0,0,-2.0113,-26.537,-2.4092,-0.029023,0.040379,-0.20297,4.4935,26.259,-2.0839,-0.029023,0.040379,-0.20297
97.177,28.827,-5.6144,0,0,0,-2.1588,-28.539,-4.4484,-0.018027,-0.072468,-0.2507,6.0033,28.081,-3.7908,-0.018027,-0.072468,-0.2507
98.654,21.926,-18.929,0,0,0,1.1204,-30.5,-18.502,-0.012344,-0.013067,-0.33213,5.8408,30.157,-18.173,-0.012344,-0.013067,-0.33213
99.457,20.714,-14.258,0,0,0,1.7791,-19.482,-14.083,-0.057493,-0.0053762,-0.27743,2.8172,19.298,-14.166,-0.057493,-0.0053762,-0.27743
97.965,24.379,-18.984,0,0,0,-3.7314,-26.921,-15.895,-0.039048,0.052696,-0.23487,8.5676,26.273,-15.088,-0.039048,0.052696,-0.23487
98.258,21.506,-14.174,0,0,0,2.6776,-25.361,-4.1427,0.021535,0.081037,-0.27796,2.58,25.625,-2.0483,0.021535,0.081037,-0.27796
99.208,17.928,-14.237,0,0,0,8.2296,-28.551,-8.9169,0.032919,0.011844,-0.32018,-0.41193,30.135,-7.355,0.032919,0.011844,-0.32018
96.082,30.515,-14.413,0,0,0,-0.41111,-32.649,-9.0992,0.083128,0.050369,-0.17684,5.0091,33.105,-5.2815,0.083128,0.050369,-0.17684
98.925,19.522,-12.923,0,0,0,-2.8128,-26.763,-6.2986,-0.0070216,0.020221,-0.29621,8.6708,25.641,-5.5865,-0.0070216,0.020221,-0.29621
99.381,20.178,-15.691,0,0,0,2.76,-12.227,-13.765,0.11374,0.035352,-0.25247,0.027698,14.392,-11.809,0.11374,0.035352,-0.25247
99.078,22.837,-1.3183,0,0,0,-0.47877,-20.243,-5.0313,0.046918,-0.050653,-0.20439,4.4489,20.193,-2.7884,0.046918,-0.050653,-0.20439
95.793,25.482,-24.05,0,0,0,2.5473,-24.12,-10.426,0.04297,0.11361,-0.21461,0.7999,24.758,-9.1307,0.04297,0.11361,-0.21461
88.748,40.689,-29.747,0,0,0,-1.6082,-25.756,-10.529,-0.076596,0.17734,-0.040367,0.030794,25.346,-11.593,-0.076596,0.17734,-0.040367
97.282,21.309,-22.884,0,0,0,5.1081,-25.665,-11.864,-0.045032,0.13109,-0.35521,0.032448,26.463,-11.191,-0.045032,0.13109,-0.35521
98.597,16.259,-21.666,0,0,0,-4.1056,-29.829,-12.25,-0.1457,0.099176,-0.34019,11.128,26.993,-14.291,-0.1457,0.099176,-0.34019
99.758,16.208,-17.894,0,0,0,-0.37392,-33.903,-16.288,-0.12804,0.044466,-0.31449,10.166,31.892,-17.158,-0.12804,0.044466,-0.31449
97.837,22.129,-26.452,0,0,0,-0.069402,-26.499,-24.493,-0.043568,0.098596,-0.22115,5.3343,26.981,-23.359,-0.043568,0.098596,-0.22115
97.381,21.58,-23.801,0,0,0,1.3197,-20.053,-13.607,0.019362,0.13605,-0.23234,2.2107,21.129,-11.735,0.019362,0.13605,-0.23234
93.565,36.833,-16.405,0,0,0,4.988,-25.927,-8.2528,-0.019743,0.085132,-0.084535,-3.5242,26.501,-7.1058,-0.019743,0.085132,-0.084535
96.989,24.523,-20.764,0,0,0,2.7731,-20.745,-10.953,-0.11037,0.070787,-0.25469,0.38872,20.328,-12.026,-0.11037,0.070787,-0.25469
97.139,16.652,-31.138,0,0,0,2.7008,-14.384,-20.487,-0.14865,0.13631,-0.29178,-0.8303,13.098,-21.486,-0.14865,0.13631,-0.29178
94.666,28.824,-25.799,0,0,0,-3.0906,-24.717,-11.872,-0.13469,0.13356,-0.15452,5.2263,23.638,-13.243,-0.13469,0.13356,-0.15452
98.138,25.736,-12.096,0,0,0,1.5719,-24.897,-11.327,-0.17833,-0.012645,-0.22586,3.3167,23.811,-13.14,-0.17833,-0.012645,-0.22586
100.55,15.142,-15.201,0,0,0,0.97393,-25.988,-17.355,-0.11373,0.0017595,-0.34536,7.328,24.991,-17.299,-0.11373,0.0017595,-0.34536
96.457,27.3,-22.579,0,0,0,0.34545,-33.037,-17.335,-0.10688,0.07082,-0.1925,5.1578,32.467,-17.646,-0.10688,0.07082,-0.1925
96.679,26,-18.31,0,0,0,1.4354,-27.736,-7.4133,-0.1539,0.065168,-0.21174,2.9056,27.111,-9.1028,-0.1539,0.065168,-0.21174
92.888,35.697,-24.459,0,0,0,2.3477,-32.38,-15.047,-0.13101,0.086948,-0.13809,-0.30693,31.836,-16.333,-0.13101,0.086948,-0.13809
97.194,23.991,-16.443,0,0,0,-3.7079,-22.552,-2.6725,-0.20277,0.057623,-0.27031,7.0162,21.359,-4.9045,-0.20277,0.057623,-0.27031
96.364,17.667,-29.902,0,0,0,0.41298,-29.011,-15.09,-0.20688,0.11298,-0.31336,4.9634,26.403,-18.648,-0.20688,0.11298,-0.31336
97.348,26.776,-20.424,0,0,0,-0.7631,-18.098,-18.474,-0.18088,0.028426,-0.1664,3.7676,16.551,-19.527,-0.18088,0.028426,-0.1664
95.834,27.154,-20.937,0,0,0,-0.65795,-22.728,-7.2385,-0.16414,0.098421,-0.19553,3.3682,22.008,-8.5848,-0.16414,0.098421,-0.19553
99.409,12.718,-23.632,0,0,0,-2.932,-16.311,-17.66,-0.18434,0.073642,-0.32438,6.9073,13.598,-18.812,-0.18434,0.073642,-0.32438
100.71,13.906,-5.0655,0,0,0,-2.5519,-28.639,-8.0512,-0.055003,-0.03545,-0.31027,11.554,27.048,-5.1447,-0.055003,-0.03545,-0.31027
100.71,14.221,-13.437,0,0,0,-0.27748,-25.152,-16.236,0.026484,-0.017764,-0.27954,8.6731,25.414,-13.237,0.026484,-0.017764,-0.27954
99.542,21.532,-16.833,0,0,0,-3.9017,-24.596,-21.069,-0.053187,-0.0019175,-0.16754,10.302,23.737,-19.862,-0.053187,-0.0019175,-0.16754
98.126,22.153,-21.827,0,0,0,1.0012,-32.283,-19.335,-0.030202,0.068505,-0.2208,6.6273,32.465,-17.864,-0.030202,0.068505,-0.2208
92.694,25.637,-38.321,0,0,0,2.1297,-28.48,-23.843,-0.10538,0.2043,-0.17089,-0.28183,27.666,-24.873,-0.10538,0.2043,-0.17089
96.436,20.967,-26.343,0,0,0,-1.6141,-28.235,-11.402,-0.18997,0.13465,-0.22927,6.5594,26.148,-14.252,-0.18997,0.13465,-0.22927
97.218,25.848,-17.39,0,0,0,-0.95505,-26.536,-10.712,-0.18349,0.046623,-0.18102,5.4553,25.208,-12.436,-0.18349,0.046623,-0.18102
96.428,27.571,-20.299,0,0,0,2.3485,-32.82,-13.662,-0.18124,0.053134,-0.20406,3.2314,31.669,-15.998,-0.18124,0.053134,-0.20406
95.666,26.194,-26.08,0,0,0,6.5401,-27.352,-15.702,-0.24461,0.079662,-0.20881,-2.5815,25.511,-19.494,-0.24461,0.079662,-0.20881
98.889,20.354,-16.596,0,0,0,2.2688,-29.089,-13.52,-0.17127,0.021096,-0.30092,5.1731,28.04,-14.87,-0.17127,0.021096,-0.30092
99.679,15.916,-15.532,0,0,0,3.4051,-29.861,-11.764,-0.18133,0.017471,-0.3229,5.5576,28.77,-13.53,-0.18133,0.017471,-0.3229
98.509,9.4773,-20.345,0,0,0,-2.6893,-31.016,1.0963,-0.19764,0.13276,-0.33911,12.574,28.432,-1.9859,-0.19764,0.13276,-0.33911
99.131,13.437,-16.678,0,0,0,4.1696,-31.324,-5.5384,-0.079666,0.040529,-0.26691,5.7038,31.012,-5.9141,-0.079666,0.040529,-0.26691
98.259,21.531,-11.369,0,0,0,6.743,-34.409,-3.5195,-0.082982,0.0050449,-0.1855,1.9728,34.956,-4.0032,-0.082982,0.0050449,-0.1855
99.402,15.261,-13.126,0,0,0,-2.0969,-25.231,-5.4306,-0.15236,-0.0029514,-0.22921,8.747,23.227,-7.3804,-0.15236,-0.0029514,-0.22921
95.617,24.463,-26.633,0,0,0,7.6741,-20.816,-14,-0.075757,0.12547,-0.14115,-4.6699,21.876,-13.706,-0.075757,0.12547,-0.14115
94.265,29.148,-25.688,0,0,0,-1.7638,-30.349,-11.105,-0.13603,0.14327,-0.13459,5.3143,29.29,-12.702,-0.13603,0.14327,-0.13459
95.923,19.302,-27.865,0,0,0,0.013028,-26.944,-8.2855,-0.12904,0.19418,-0.27675,5.4411,25.961,-9.5421,-0.12904,0.19418,-0.27675
98.199,18.4,-19.379,0,0,0,0.17368,-25.366,-8.4742,-0.13144,0.10734,-0.26252,5.8329,24.377,-9.3299,-0.13144,0.10734,-0.26252
100.46,15.745,-4.6336,0,0,0,2.5922,-29.912,-9.128,-0.090138,-0.042739,-0.29608,7.317,29.414,-8.1269,-0.090138,-0.042739,-0.29608
99.931,19.021,-12.174,0,0,0,2.3289,-28.172,-15.687,-0.073969,-0.01978,-0.23435,6.3106,27.883,-15.096,-0.073969,-0.01978,-0.23435
97.309,27.871,-15.514,0,0,0,0.20679,-33.918,-15.26,-0.040955,0.02581,-0.16457,6.7531,33.878,-13.786,-0.040955,0.02581,-0.16457
96.532,28.294,-17.034,0,0,0,-1.1273,-25.772,-11.012,-0.08816,0.049545,-0.1673,5.129,25.079,-11.465,-0.08816,0.049545,-0.1673
98.75,25.15,-11.031,0,0,0,-2.1739,-26.093,-15.563,-0.12224,-0.041659,-0.22624,8.5429,24.449,-16.033,-0.12224,-0.041659,-0.22624
99.235,23.582,-14.144,0,0,0,-1.9769,-27.282,-19.752,-0.20661,-0.057083,-0.23589,9.4841,23.623,-22.145,-0.20661,-0.057083,-0.23589
96.034,26.701,-21.988,0,0,0,-2.2254,-20.395,-10.589,-0.15442,0.078341,-0.17869,4.7955,19.108,-12.038,-0.15442,0.078341,-0.17869
94.475,34.104,-22.994,0,0,0,4.5742,-30.686,-20.553,-0.059833,0.070031,-0.17605,-0.83075,31.464,-19.857,-0.059833,0.070031,-0.17605
95.92,33.419,-10.759,0,0,0,2.073,-27.745,-12.419,-0.069067,-0.019858,-0.20956,2.1543,27.807,-12.267,-0.069067,-0.019858,-0.20956
99.245,23.374,-18.535,0,0,0,4.2629,-33.933,-25.358,-0.063873,-0.0086157,-0.35661,5.8971,33.815,-25.189,-0.063873,-0.0086157,-0.35661
100.33,16.488,-12.873,0,0,0,1.4741,-29.59,-15.773,-0.1023,-0.023494,-0.37051,8.3657,28.181,-16.198,-0.1023,-0.023494,-0.37051
98.169,24.026,-15.049,0,0,0,0.59691,-22.574,-12.302,-0.043894,0.02764,-0.2281,4.3296,22.654,-11.372,-0.043894,0.02764,-0.2281
97.265,23.299,-19.771,0,0,0,1.5612,-22.254,-10.096,-0.063971,0.082914,-0.23529,2.7793,22.179,-9.999,-0.063971,0.082914,-0.23529
97.255,15.988,-26.961,0,0,0,3.9206,-23.721,-12.705,-0.080426,0.14379,-0.3125,1.9163,23.756,-13.094,-0.080426,0.14379,-0.3125
97.08,23.669,-17.395,0,0,0,3.3801,-21.758,-4.3642,-0.12391,0.08351,-0.18623,0.71441,21.747,-5.5164,-0.12391,0.08351,-0.18623
98.733,18.488,-23.153,0,0,0,0.22461,-24.17,-21.456,-0.1415,0.028431,-0.2458,6.0646,21.776,-23.1,-0.1415,0.028431,-0.2458
98.427,21.209,-22.45,0,0,0,1.2127,-25.43,-21.898,-0.177,0.027936,-0.20643,5.1374,22.956,-23.964,-0.177,0.027936,-0.20643
96.305,26.745,-24.932,0,0,0,4.0885,-25.411,-20.604,-0.17306,0.061748,-0.15855,0.32028,23.952,-22.653,-0.17306,0.061748,-0.15855
98.464,20.389,-20.021,0,0,0,7.9069,-29.26,-16.459,-0.18242,0.037815,-0.27334,0.091925,28.675,-19.165,-0.18242,0.037815,-0.27334
93.526,24.212,-36.784,0,0,0,2.6357,-23.047,-23.378,-0.27107,0.14531,-0.15017,-1.0384,18.716,-27.08,-0.27107,0.14531,-0.15017
96.143,28.317,-21.627,0,0,0,-2.8959,-32.354,-16.453,-0.14745,0.0643,-0.19422,8.5239,30.811,-17.432,-0.14745,0.0643,-0.19422
96.397,27.774,-23.173,0,0,0,3.1427,-28.648,-20.11,-0.17135,0.047164,-0.21234,2.1279,27.179,-22.176,-0.17135,0.047164,-0.21234
98.574,19.494,-24.478,0,0,0,0.79701,-23.734,-23.668,-0.14275,0.051345,-0.29707,5.3272,22.024,-24.712,-0.14275,0.051345,-0.29707
101.31,13.356,-16.915,0,0,0,-5.0934,-17.284,-24.084,-0.056122,-0.010497,-0.31725,11.868,15.909,-22.599,-0.056122,-0.010497,-0.31725
100.1,17.097,-15.428,0,0,0,5.1772,-22.09,-17.666,-0.076502,-0.0037062,-0.25393,2.2694,22.725,-17.472,-0.076502,-0.0037062,-0.25393
100.35,15.343,-9.6343,0,0,0,2.0729,-25.026,-10.834,-0.090847,-0.031268,-0.26265,6.2739,24.409,-10.621,-0.090847,-0.031268,-0.26265
97.896,25.344,-10.104,0,0,0,5.7914,-17.292,-6.6428,-0.12546,-0.020673,-0.12461,-2.2142,17.648,-7.7663,-0.12546,-0.020673,-0.12461
98.082,23.945,-14.11,0,0,0,0.73894,-20.488,-10.811,-0.080219,-0.0042667,-0.18267,3.749,20.076,-10.958,-0.080219,-0.0042667,-0.18267
97.407,23.092,-17.46,0,0,0,1.0552,-26.226,-7.6067,-0.13363,0.043268,-0.21598,4.4774,25.305,-9.294,-0.13363,0.043268,-0.21598
98.47,19.846,-23.306,0,0,0,-2.1776,-25.817,-21.795,-0.048889,0.053908,-0.26617,8.7856,24.952,-21.13,-0.048889,0.053908,-0.26617
94.755,20.602,-35.222,0,0,0,1.286,-33.419,-22.233,-0.097229,0.1696,-0.25716,4.9657,31.978,-23.782,-0.097229,0.1696,-0.25716
98.153,19.251,-14.692,0,0,0,-3.3724,-28.697,-1.11,-0.0082129,0.094281,-0.2678,10.832,26.804,0.58017,-0.0082129,0.094281,-0.2678
97.907,22.896,-15.565,0,0,0,2.0093,-25.377,-10.554,0.090751,0.01789,-0.23203,4.0681,26.107,-7.831,0.090751,0.01789,-0.23203
99.831,12.985,-22.318,0,0,0,8.0466,-28.43,-23.141,0.04565,0.033861,-0.3568,2.7569,30.961,-21.031,0.04565,0.033861,-0.3568
98.305,18.409,-23.031,0,0,0,9.756,-37.891,-17.969,-0.18037,0.050213,-0.24567,1.7332,36.358,-22.998,-0.18037,0.050213,-0.24567
95.525,32.268,-14.206,0,0,0,7.3101,-31.738,-10.359,-0.13988,0.0082131,-0.10601,-1.9955,31.747,-12.498,-0.13988,0.0082131,-0.10601
99.548,21.18,-7.3959,0,0,0,7.297,-32.362,-12.523,-0.11427,-0.062054,-0.29643,3.1967,32.568,-13.656,-0.11427,-0.062054,-0.29643
96.483,22.662,-20.643,0,0,0,1.8845,-26.368,-3.4518,-0.12103,0.10838,-0.2351,3.7158,25.932,-4.9484,-0.12103,0.10838,-0.2351
98.598,16.22,-14.986,0,0,0,-1.28,-25.114,-1.4747,-0.089284,0.046019,-0.29484,8.171,23.714,-2.3328,-0.089284,0.046019,-0.29484
99.209,19.646,-15.127,0,0,0,2.5312,-21.632,-16.111,0.082196,-0.017192,-0.24639,3.8569,23.217,-13.417,0.082196,-0.017192,-0.24639
97.698,24.92,-16.544,0,0,0,7.5192,-27.571,-14.847,0.011543,0.029234,-0.20009,-0.66781,29.322,-13.3,0.011543,0.029234,-0.20009
95.291,28.438,-19.415,0,0,0,-0.63097,-23.076,-5.0155,-0.077637,0.10169,-0.14631,3.9504,22.56,-5.788,-0.077637,0.10169,-0.14631
97.599,21.869,-19.407,0,0,0,2.7832,-27.624,-12.071,0.052415,0.079567,-0.28986,4.2713,28.497,-9.2868,0.052415,0.079567,-0.28986
95.555,33.54,-11.845,0,0,0,2.637,-25.708,-12.593,0.10929,0.042512,-0.15101,1.3428,27.483,-8.3232,0.10929,0.042512,-0.15101
96.196,27.089,-20.879,0,0,0,4.8931,-33.412,-13.774,0.038603,0.099477,-0.28505,2.402,34.544,-11.444,0.038603,0.099477,-0.28505
99.371,18.544,-6.9323,0,0,0,4.1127,-27.967,-5.2584,-0.0044507,-0.0015407,-0.33931,4.332,28.163,-3.8492,-0.0044507,-0.0015407,-0.33931
98.899,13.27,-30.249,0,0,0,2.7512,-20.687,-32.252,-0.072081,0.046237,-0.3102,3.3697,18.851,-33.302,-0.072081,0.046237,-0.3102
99.653,14.284,-16.692,0,0,0,4.3135,-25.41,-13.554,-0.15304,0.020924,-0.26865,4.1373,24.196,-15.666,-0.15304,0.020924,-0.26865
100.44,11.254,-9.4165,0,0,0,5.3751,-22.648,-7.4046,-0.19539,-0.013569,-0.27305,2.9791,22.243,-9.6442,-0.19539,-0.013569,-0.27305
98.491,25.122,-8.9013,0,0,0,7.5779,-36.003,-12.531,-0.15023,-0.049112,-0.15136,2.7772,36.138,-14.035,-0.15023,-0.049112,-0.15136
92.672,33.388,-30.444,0,0,0,9.4181,-34.116,-22.261,-0.11309,0.12037,-0.10407,-5.4224,34.413,-23.12,-0.11309,0.12037,-0.10407
97.361,25.56,-19.732,0,0,0,7.1719,-33.834,-17.601,-0.10747,0.041973,-0.25874,1.4338,34.238,-18.211,-0.10747,0.041973,-0.25874
97.42,27.843,-20.909,0,0,0,6.6226,-31.124,-25.126,0.036023,0.051113,-0.26157,1.3112,34.58,-21.127,0.036023,0.051113,-0.26157
98.685,22.236,-7.8421,0,0,0,2.0921,-35.923,-6.1085,0.0077922,0.00064309,-0.3181,8.2188,35.433,-3.0279,0.0077922,0.00064309,-0.3181
96.403,23.303,-20.129,0,0,0,5.0851,-31.418,-4.0654,-0.05327,0.073175,-0.26915,2.4316,31.555,-5.2769,-0.05327,0.073175,-0.26915
99.064,14.518,-12.841,0,0,0,5.3702,-25.298,-1.1022,-0.047842,0.02551,-0.33938,2.8596,25.684,-1.4765,-0.047842,0.02551,-0.33938
98.171,18.047,-19.416,0,0,0,4.9792,-25.447,-11.254,0.04937,0.040793,-0.27308,2.5116,26.491,-9.5339,0.04937,0.040793,-0.27308
96.741,15.566,-27.322,0,0,0,9.0641,-39.764,-9.397,-0.066363,0.1573,-0.31424,4.4861,40.284,-10.424,-0.066363,0.1573,-0.31424
95.484,14.805,-32.338,0,0,0,9.0586,-33.533,-11.672,-0.1789,0.20544,-0.25799,0.5285,33.39,-15.087,-0.1789,0.20544,-0.25799
96.733,19.623,-24.021,0,0,0,6.3438,-27.555,-8.4756,-0.17027,0.14647,-0.18876,0.65243,27.638,-10.348,-0.17027,0.14647,-0.18876
94.775,27.561,-26.332,0,0,0,8.3918,-26.34,-14.288,-0.24296,0.11024,-0.10236,-4.2117,25.203,-17.761,-0.24296,0.11024,-0.10236
96.402,25.295,-20.093,0,0,0,2.128,-28.378,-9.1861,-0.12405,0.099282,-0.20193,3.9402,28.096,-9.4519,-0.12405,0.099282,-0.20193
98.053,21.036,-18.362,0,0,0,0.50164,-24.126,-12.325,-0.10186,0.060341,-0.24825,5.6399,23.508,-12.24,-0.10186,0.060341,-0.24825
97.779,27.632,-16.357,0,0,0,0.82671,-25.388,-21.203,-0.021175,0.010838,-0.18689,5.4774,26.488,-19.057,-0.021175,0.010838,-0.18689
99.786,24.109,-8.5247,0,0,0,4.7657,-28.461,-21.822,-0.079858,-0.095099,-0.2497,5.5712,28.614,-21.428,-0.079858,-0.095099,-0.2497
99.801,21.878,-12.506,0,0,0,6.9698,-30.69,-20.917,-0.1917,-0.086797,-0.26729,4.058,28.626,-24.332,-0.1917,-0.086797,-0.26729
98.064,19.513,-15.554,0,0,0,0.91056,-24.955,-3.3922,-0.11288,0.049812,-0.2638,5.6209,24.224,-4.0896,-0.11288,0.049812,-0.2638
96.784,29.851,-8.657,0,0,0,5.7406,-29.482,-9.6418,-0.064194,-0.073967,-0.16247,0.63144,29.952,-9.8782,-0.064194,-0.073967,-0.16247
98.405,21.947,-7.6014,0,0,0,2.1029,-24.65,-3.0812,-0.045325,-0.024861,-0.26466,4.1681,24.443,-2.59,-0.045325,-0.024861,-0.26466
97.652,24.176,-10.177,0,0,0,8.2562,-28.643,-3.6947,-0.087458,-0.046277,-0.24173,-1.0535,29.486,-5.63,-0.087458,-0.046277,-0.24173
97.174,24.066,-13.446,0,0,0,2.9601,-29.862,-2.5255,-0.040418,0.017694,-0.2478,4.277,29.697,-2.5827,-0.040418,0.017694,-0.2478
99.181,6.7547,-15.51,0,0,0,3.1387,-23.41,2.89,-0.0099393,0.06269,-0.40639,6.3642,22.732,2.9927,-0.0099393,0.06269,-0.40639
98.196,17.282,-17.082,0,0,0,7.8599,-23.664,-6.6282,0.0097161,0.0078752,-0.22156,-0.68566,24.834,-6.9634,0.0097161,0.0078752,-0.22156
98.668,18.27,-15.093,0,0,0,0.88314,-20.54,-9.7974,-0.10469,0.0058173,-0.18479,4.7768,19.27,-11.158,-0.10469,0.0058173,-0.18479
97.311,23.716,-17.28,0,0,0,-2.2388,-13.387,-10.145,-0.084346,0.06658,-0.12019,4.7867,12.55,-10.331,-0.084346,0.06658,-0.12019
98.076,12.908,-24.51,0,0,0,-4.3934,-17.852,-12.909,-0.13768,0.13027,-0.25534,8.8226,14.879,-14.332,-0.13768,0.13027,-0.25534
99.119,15.008,-14.66,0,0,0,1.7164,-15.988,-5.9242,-0.098545,0.075926,-0.21657,3.0097,15.683,-6.2174,-0.098545,0.075926,-0.21657
99.804,11.424,-13.176,0,0,0,2.3925,-22.027,-6.6328,-0.0010828,0.042426,-0.26994,5.5609,21.777,-5.4514,-0.0010828,0.042426,-0.26994
98.466,25.236,-14.016,0,0,0,2.6166,-20.28,-20.397,0.043138,-0.023431,-0.10532,3.2478,21.602,-18.892,0.043138,-0.023431,-0.10532
99.011,22.455,-4.0512,0,0,0,2.3455,-23.98,-9.9918,0.006513,-0.063452,-0.18587,4.8279,24.034,-8.9135,0.006513,-0.063452,-0.18587
97.544,26.338,-8.2024,0,0,0,4.3952,-29.267,-6.7823,0.0077873,-0.012211,-0.18296,2.7169,29.597,-6.2071,0.0077873,-0.012211,-0.18296
98.355,25.626,-14.079,0,0,0,1.2165,-28.756,-20.124,0.10747,-0.013055,-0.22807,6.9232,29.991,-16.91,0.10747,-0.013055,-0.22807
98.657,20.374,-17.201,0,0,0,3.8182,-30.975,-15.655,0.033247,0.038061,-0.29253,5.7574,31.111,-14.767,0.033247,0.038061,-0.29253
99.806,23.759,-11.829,0,0,0,-3.6026,-25.65,-25.269,0.037197,-0.05473,-0.21508,12.631,25.045,-22.862,0.037197,-0.05473,-0.21508
99.081,18.468,-12.26,0,0,0,1.4543,-30.263,-8.1753,0.037749,0.028158,-0.29469,8.0659,29.554,-6.8048,0.037749,0.028158,-0.29469
99.287,19.164,-9.1565,0,0,0,7.4545,-31.388,-8.2257,0.068397,-0.01548,-0.27975,3.1024,32.526,-6.3935,0.068397,-0.01548,-0.27975
98.691,5.1058,-23.875,0,0,0,1.6236,-32.624,-10.335,0.039233,0.10515,-0.40468,11.997,30.242,-10.735,0.039233,0.10515,-0.40468
98.643,0.30166,-25.356,0,0,0,5.1198,-24.992,-12.522,-0.16354,0.127,-0.31758,5.1329,22.422,-16.688,-0.16354,0.127,-0.31758
100.21,7.9763,-21.077,0,0,0,2.7671,-21.669,-20.601,-0.14394,0.052469,-0.18321,5.807,19.072,-22.453,-0.14394,0.052469,-0.18321
98.779,0.79217,-25.653,0,0,0,4.5425,-18.582,-14.42,-0.072964,0.13583,-0.25882,3.136,18.384,-15.035,-0.072964,0.13583,-0.25882
99.86,12.343,-17.861,0,0,0,-0.34815,-20.763,-15.643,-0.17704,0.037639,-0.0891,7.4804,17.453,-17.758,-0.17704,0.037639,-0.0891
100.58,16.296,-7.7864,0,0,0,5.268,-22.026,-15.546,-0.10652,-0.064067,-0.11093,3.7356,21.575,-16.587,-0.10652,-0.064067,-0.11093
100.13,18.783,-9.1929,0,0,0,1.3759,-25.287,-16.598,-0.032511,-0.056746,-0.13052,7.8469,24.391,-16.135,-0.032511,-0.056746,-0.13052
99.991,18.294,1.0165,0,0,0,0.11356,-25.775,-9.9886,-0.022506,-0.13146,-0.17105,9.1274,24.458,-9.0915,-0.022506,-0.13146,-0.17105
98.647,22.014,0.68992,0,0,0,6.3013,-27.833,-2.4847,0.025765,-0.099003,-0.16577,1.6762,28.494,-2.4238,0.025765,-0.099003,-0.16577
101.21,10.166,-8.4143,0,0,0,5.3726,-30.458,-15.132,0.11583,-0.096692,-0.32339,8.5482,30.591,-13.291,0.11583,-0.096692,-0.32339
99.696,15.369,-16.041,0,0,0,4.0508,-27.971,-15.611,0.039776,0.0001056,-0.21819,6.0743,27.744,-15.358,0.039776,0.0001056,-0.21819
98.781,17.372,-16.683,0,0,0,7.7004,-18.545,-10.815,-0.045751,0.034699,-0.16563,-1.939,19.177,-12.194,-0.045751,0.034699,-0.16563
99.571,16.359,-15.751,0,0,0,7.7517,-24.869,-15.18,-0.02991,0.016207,-0.21247,1.2244,25.477,-16.074,-0.02991,0.016207,-0.21247
100.77,13.189,-12.301,0,0,0,-2.3371,-18.766,-17.634,0.018805,-0.020694,-0.22029,9.8023,17.294,-16.535,0.018805,-0.020694,-0.22029
99.521,15.869,-18.231,0,0,0,4.8002,-25.618,-17.691,0.055506,0.039696,-0.21568,4.4146,26.557,-16.356,0.055506,0.039696,-0.21568
96.758,24.914,-20.979,0,0,0,7.066,-17.149,-14.813,-0.084646,0.049777,-0.076603,-3.3407,16.584,-16.651,-0.084646,0.049777,-0.076603
97.353,18.275,-24.35,0,0,0,0.91885,-23.747,-13.879,-0.028455,0.10583,-0.21468,5.2534,22.56,-14.861,-0.028455,0.10583,-0.21468
99.345,15.227,-10.937,0,0,0,-4.9214,-15.611,-3.2487,-0.11609,0.015066,-0.20438,9.188,13.24,-4.3313,-0.11609,0.015066,-0.20438
96.497,20.309,-23.095,0,0,0,4.9647,-22.324,-6.5987,0.018044,0.10942,-0.17582,0.73056,22.828,-6.7003,0.018044,0.10942,-0.17582
99.27,17.129,-11.853,0,0,0,4.7092,-28.128,-8.1087,0.092883,0.0099908,-0.24974,5.0157,28.645,-5.7826,0.092883,0.0099908,-0.24974
96.333,26.385,-18.236,0,0,0,12.232,-26.949,-9.235,-0.015376,0.039917,-0.13734,-5.8397,28.481,-10.764,-0.015376,0.039917,-0.13734
98.286,12.765,-20.468,0,0,0,2.6406,-22.79,-5.5164,-0.0070411,0.11448,-0.29849,4.9905,22.22,-6.1766,-0.0070411,0.11448,-0.29849
98.53,-0.88116,-23.041,0,0,0,-0.66305,-24.092,-5.7741,0.034301,0.13492,-0.39779,11.41,21.026,-6.4731,0.034301,0.13492,-0.39779
